,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
34,0.04606199264526367,0.0007232189178466797,0.43508771929824563,0.446974358974359,0.1,"(30,)",10,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 10}",685,0.5238095238095238,0.5333333333333334,0.6666666666666667,0.6666666666666666,0.2222222222222222,0.3456410256410256,0.3888888888888889,0.3558974358974358,0.3333333333333333,0.3333333333333333,0.003293400204397257,3.910808957606376e-05,0.15486085540220024,0.1320608311210058
35,0.06331510543823242,0.0007089614868164062,0.6551378446115288,0.6705641025641025,0.1,"(30,)",15,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 15}",359,0.3333333333333333,0.33333333333333337,0.7619047619047619,0.84,0.7777777777777778,0.8333333333333333,0.5555555555555556,0.48717948717948695,0.8888888888888888,0.8589743589743589,0.008982735874339143,4.753088300467343e-06,0.20093061796105974,0.21819957810290708
36,0.07492437362670898,0.0007148265838623046,0.5804511278195489,0.6037948717948718,0.1,"(30,)",20,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 20}",453,0.3333333333333333,0.3333333333333334,0.8571428571428571,0.8266666666666667,0.7222222222222222,0.8589743589743589,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666664,0.008460537042879615,4.094695938306523e-06,0.21541553854619375,0.2302347314333469
37,0.0830531120300293,0.0007309913635253906,0.5228070175438597,0.5277777777777777,0.1,"(30,)",25,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 25}",558,0.5714285714285714,0.6388888888888891,0.33333333333333337,0.3333333333333333,0.6111111111111112,0.6025641025641023,0.6666666666666666,0.6282051282051281,0.4444444444444444,0.4358974358974357,0.0035521297194075607,3.1256302904805215e-05,0.1210072196975226,0.12188106112157569
38,0.09757671356201172,0.0007108688354492187,0.5804511278195489,0.5701538461538461,0.1,"(30,)",30,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 30}",453,0.3333333333333333,0.24000000000000007,0.8571428571428571,0.8933333333333333,0.6666666666666666,0.6794871794871793,0.3888888888888889,0.3846153846153846,0.6666666666666666,0.6533333333333332,0.005746991614602253,7.738289938011472e-06,0.1984598457811997,0.2309734481013145
39,0.02113032341003418,0.0007228374481201172,0.3333333333333333,0.3333333333333333,0.1,"(40,)",2,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 2}",881,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016336591842921809,1.716044119518923e-05,0.0,4.965068306494546e-17
40,0.030689144134521486,0.0007164955139160156,0.6546365914786967,0.6308717948717948,0.1,"(40,)",3,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 3}",363,0.9523809523809523,0.8933333333333333,0.8095238095238095,0.7866666666666666,0.6111111111111112,0.5512820512820512,0.3888888888888889,0.4487179487179486,0.4444444444444444,0.4743589743589741,0.0053063379274417575,2.4887702268830007e-05,0.21623655797753896,0.17729575019575444
41,0.037164735794067386,0.0007142066955566406,0.6952380952380953,0.6833846153846154,0.1,"(40,)",4,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 4}",267,0.9047619047619048,0.8933333333333333,0.9523809523809523,0.9466666666666667,0.8888888888888888,0.9102564102564102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.006318997666257132,1.4380099543069992e-05,0.28348335364070887,0.28633494866517334
42,0.03398904800415039,0.0007262229919433594,0.47418546365914793,0.4712820512820513,0.1,"(40,)",5,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 5}",617,0.3333333333333333,0.3333333333333334,0.9523809523809523,0.9333333333333333,0.3888888888888889,0.3846153846153846,0.3333333333333333,0.37179487179487175,0.3333333333333333,0.3333333333333333,0.004684622394694258,1.4433286577945067e-05,0.2478373617788096,0.2319309788734781
43,0.039205408096313475,0.0007143497467041015,0.3358395989974937,0.3727179487179487,0.1,"(40,)",6,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 6}",805,0.0,0.026666666666666672,0.09523809523809523,0.09333333333333334,0.7222222222222222,0.8205128205128204,0.0,0.025641025641025637,0.9444444444444444,0.8974358974358975,0.005606405620136291,5.011102544944631e-06,0.3961786930152432,0.39852699195112173
44,0.040353918075561525,0.0007214546203613281,0.5172932330827067,0.517025641025641,0.1,"(40,)",7,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 7}",570,0.3333333333333333,0.3333333333333334,0.8571428571428571,0.8933333333333333,0.7222222222222222,0.7174358974358972,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.30769230769230765,0.006271102157285085,5.162188950624221e-06,0.22929714848669894,0.24210655605309855
45,0.042412328720092776,0.0007262706756591796,0.4165413533834586,0.44194871794871793,0.1,"(40,)",8,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 8}",709,0.047619047619047616,0.04000000000000001,0.42857142857142855,0.4266666666666667,0.6666666666666666,0.6533333333333332,0.16666666666666666,0.2692307692307692,0.8333333333333334,0.8205128205128203,0.00455645188463369,1.2894368012086092e-05,0.2944745905026966,0.2755438397543328
46,0.04317364692687988,0.0007139205932617188,0.3854636591478697,0.392,0.1,"(40,)",9,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 9}",761,0.23809523809523808,0.2266666666666667,0.380952380952381,0.4,0.1111111111111111,0.1282051282051282,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5384615384615384,0.006048702053874006,5.278912545432299e-06,0.19882381011632932,0.19691602551477744
