,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
414,0.30387072563171386,0.0030239105224609377,0.1342071977642207,0.13215070352035466,0.01,"(20, 40)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 25}",337,0.14755689592048277,0.160414148533855,0.1690535600629926,0.16871762841749546,0.07863968624695167,0.0863117442817848,0.07465247489918701,0.0558536085854377,0.20095790538417838,0.18945638778320034,0.050637799686052795,0.0032723491778865244,0.0498232341368627,0.05165725631289423
415,0.3700259685516357,0.0014163017272949218,0.1668621481206958,0.16939558890549689,0.01,"(20, 40)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 30}",27,0.17908708028657164,0.17344542847914746,0.1294250333758446,0.13615406193402985,0.19035388307638135,0.18373727171103224,0.1412597297721496,0.1504404839108691,0.19451789897662683,0.20320069849240588,0.02161057762106613,9.573123206526073e-05,0.02653862987526456,0.023787247092515583
416,0.15035643577575683,0.0012948036193847657,0.10695309432226986,0.10858401093469841,0.01,"(30, 10)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 2}",750,0.10309716977521033,0.11597725311398234,0.11427721983145595,0.11035710179439641,0.09416951096830802,0.10357947155683345,0.10639741312184478,0.10787045673608485,0.11690389043238618,0.10513577147219494,0.014611097638001572,9.737540164563238e-05,0.008128746095055322,0.004364603315033656
417,0.18746414184570312,0.0013178348541259765,0.15694540562834525,0.1578573446839851,0.01,"(30, 10)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 3}",80,0.14719744140769594,0.24467186319202275,0.14710768203392846,0.14014691414909303,0.11017013979223296,0.1037074162703967,0.0973853012683868,0.10383234892237922,0.28406052973608154,0.19692818088603367,0.033149068447804506,8.839223404560876e-05,0.0661347898428371,0.05518671059100957
418,0.1479625701904297,0.0014006614685058594,0.10124345370867537,0.10494964256795494,0.01,"(30, 10)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 4}",844,0.11859248401601198,0.11261085928949553,0.08401406906825487,0.09089325432270902,0.09643336390550228,0.10204330750180632,0.10514133336534667,0.12110700708169006,0.10197609089605647,0.09809378464407371,0.04979699005069812,2.5010733964817854e-05,0.011337587108778423,0.010703142450461714
419,0.13705248832702638,0.0013724327087402343,0.08078315219326047,0.08300089899891332,0.01,"(30, 10)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 5}",965,0.047619047619047714,0.04761904761904754,0.08855369307987743,0.08934593048437607,0.047619047619047464,0.04761904761904844,0.17304356934276505,0.18280142165304644,0.04761904761904741,0.04761904761904813,0.04641352273755901,2.560557821180936e-05,0.0486066550607436,0.05245193984552007
420,0.16934103965759278,0.0013941287994384765,0.14625587876514504,0.1592108053578602,0.01,"(30, 10)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 6}",192,0.12777383367320264,0.14148584551876356,0.15375277758856973,0.16415292268014048,0.15379428127361885,0.16744385666085396,0.14216136227350779,0.15303696999881752,0.15405179417346332,0.16993443193072544,0.021726934662796873,7.754433712897232e-06,0.010353778828559208,0.01057822545228949
421,0.1648094654083252,0.001404714584350586,0.11232302030480902,0.12643028567482767,0.01,"(30, 10)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 7}",683,0.09668163787995149,0.09694805593461543,0.08515855384305693,0.08621017713864076,0.14139840585886904,0.18239447551287585,0.14393672517860126,0.1746870190685146,0.09492047332787039,0.09191170071949166,0.03384273361327943,3.942362050141045e-05,0.025008185132105128,0.04275299889012357
422,0.20689024925231933,0.001409006118774414,0.13643492853699649,0.14005718651958618,0.01,"(30, 10)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 8}",316,0.16371978278124133,0.176139968891714,0.12234021894637943,0.11636925718129999,0.15680373772756967,0.17222266669349423,0.10327963012533392,0.11363380804111015,0.1355974723478825,0.12192023179031251,0.044584458870072195,1.049410148436611e-05,0.022184061779998654,0.02801730662264509
423,0.1625514507293701,0.001400899887084961,0.10397729151700891,0.10623046630382364,0.01,"(30, 10)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 9}",801,0.11336538767789137,0.10819304862348658,0.1213265289773928,0.11625147066226997,0.047619047619047464,0.04761904761904844,0.1428945187024364,0.15851927926231987,0.09447038960810093,0.10056948535199345,0.03350285094046343,2.2239942696389315e-05,0.03211274645551303,0.03551263809941767
424,0.19747662544250488,0.0027448654174804686,0.14781234109961522,0.14476072615271035,0.01,"(30, 10)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 10}",169,0.1790976890397951,0.18011591814442982,0.1743067643360683,0.150810372729946,0.1679352390415241,0.1734983539338857,0.11144910702177457,0.12035547605077172,0.10495465361112845,0.09902350990451847,0.05487587849660957,0.0026598255254149084,0.03234579870071523,0.030983699771467667
425,0.20609941482543945,0.0013391971588134766,0.11221695220611422,0.11737225569060372,0.01,"(30, 10)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 15}",685,0.11171737844562077,0.11545201073186204,0.11526038943664527,0.09887760245947279,0.0476190476190475,0.04761904761904829,0.1466761464367541,0.17249102604542474,0.14023289183915613,0.15242159159721083,0.07835361189717956,8.604010888639892e-05,0.03501225719781725,0.043537993449484405
426,0.2874124050140381,0.0013823986053466796,0.11916785665987614,0.12777256338691706,0.01,"(30, 10)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 20}",572,0.14510191667577693,0.12622022248153614,0.11798939429211777,0.11158760366027817,0.11535938832331077,0.12670804045479203,0.10423504867153573,0.14618969772468365,0.1126465714458128,0.12815725261329522,0.10235930208635304,4.640642331121895e-05,0.013859983261140992,0.01099849731307595
427,0.30533647537231445,0.0013732433319091797,0.10452940345278317,0.10886958412334631,0.01,"(30, 10)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 25}",792,0.1647295900318685,0.1869588590569473,0.13501520992081195,0.12360001189590708,0.1245699071940552,0.1326848707833133,0.04869745449175141,0.05348513126151566,0.04761904761904741,0.04761904761904813,0.024880068124536595,9.720222254119265e-05,0.04754844252253508,0.0523472140263133
428,0.37198190689086913,0.006109189987182617,0.1433650239627811,0.1466989762362903,0.01,"(30, 10)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 30}",218,0.15397826427883812,0.15753387862573437,0.1669461311893336,0.1594438599484,0.161694244381894,0.17851389534400292,0.11773141420963082,0.12529687046356672,0.11569083079593391,0.11270637679974745,0.038976452733689555,0.009594246734296444,0.021996580680486166,0.024106278005591734
429,0.11557021141052246,0.0012927532196044921,0.1013081866935327,0.09994781764895776,0.01,"(30, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 2}",842,0.10164975478306545,0.09855357155787171,0.11034463847059471,0.0998806818953503,0.09058993245266772,0.10269071273758537,0.10371808858495098,0.09987713667841194,0.10014531600328767,0.09873698537556945,0.023334446983739803,8.175086260859844e-05,0.006390230168613988,0.0014793926749186394
430,0.25471062660217286,0.0013109683990478516,0.1042909535502005,0.10980505040853325,0.01,"(30, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 3}",798,0.10724341019032774,0.10703539597010817,0.11613042140177972,0.10743842125246125,0.08287034462004138,0.09393348173896995,0.10848024893553576,0.10719807009620999,0.10661416323632801,0.13341988298491692,0.0460043126504907,8.674906442472552e-05,0.011232155631946952,0.012881267602707377
431,0.2596264362335205,0.001294565200805664,0.1063382133005366,0.10834718385011965,0.01,"(30, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 4}",757,0.11827723339406288,0.11866042448144139,0.11730119961982817,0.11533867608036226,0.09387201578759387,0.10143008674583658,0.10748448971059531,0.10883867333589793,0.09436127191570685,0.09746805860706015,0.02271170723986604,0.00010927495205016921,0.01061744720394743,0.008021060481556971
432,0.23665175437927247,0.002946329116821289,0.12810118299454176,0.12979294945324024,0.01,"(30, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 5}",438,0.09500837712111429,0.09225944074090309,0.1567346089831349,0.13877104128345646,0.16210359885600517,0.17472855120550154,0.11175586740945948,0.12920437704882137,0.11489985274792028,0.11400133698751884,0.09615951366124931,0.0032296170671597467,0.02655870830699449,0.02741641900668825
433,0.24140172004699706,0.0012628555297851563,0.12147425233521034,0.12215336668960489,0.01,"(30, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 6}",544,0.11851836467162721,0.11584373206941152,0.11356803304404571,0.10759352448852179,0.09549595048763018,0.10792927706654779,0.14862545278818773,0.1582426006542066,0.13151598404458445,0.12115769916933668,0.06288325083366395,8.166390073058435e-05,0.01776056494937513,0.01874859664896667
