iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2210,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625413833
2220,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625418312
2230,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625422969
2240,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625427673
2250,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625432471
2260,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62543718
2270,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.6254419
2280,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625446695
2290,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625451581
2300,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625456048
2310,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625460661
2320,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625478752
2330,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62548307
2340,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625487335
2350,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625491565
2360,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625496185
2370,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62550116
2380,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625506147
2390,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625510535
2400,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625515311
2410,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625519439
2420,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625524307
2430,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625528473
2440,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62553327
2450,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625537582
2460,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625541758
2470,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625546147
2480,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625550949
2490,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625555403
2500,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625559672
2510,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625566114
2520,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625570701
2530,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625575511
2540,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625579625
2550,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625584113
2560,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625589001
2570,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625593428
2580,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625598023
2590,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625602838
2600,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625607004
2610,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625611127
2620,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625615739
2630,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625620544
2640,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625624709
2650,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62562876
2660,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625633321
2670,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625637899
2680,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625642082
2690,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625646754
2700,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625650858
2710,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625656417
2720,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625660998
2730,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625665535
2740,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625670012
2750,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625674647
2760,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625678817
2770,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625683278
2780,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625687881
2790,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625692296
2800,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625696846
2810,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625700829
2820,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625705711
2830,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62571016
2840,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625714615
2850,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625719146
2860,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625723779
2870,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625728281
2880,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625732471
2890,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625736438
2900,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62574128
2910,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625745928
2920,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625750261
2930,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625754545
2940,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625759203
2950,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62576366
2960,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625767824
2970,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625771708
2980,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625776195
2990,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625781502
3000,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625786027
3010,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625790359
3020,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625794967
3030,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625799311
3040,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625803522
3050,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62580776
3060,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625812671
3070,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62581706
3080,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625821189
3090,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625824995
3100,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625829833
3110,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625834106
3120,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625838512
3130,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625843839
3140,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62584818
3150,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62585275
3160,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62585723
3170,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62586204
3180,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62586661
3190,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625870932
3200,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625875437
3210,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625880097
3220,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625884636
3230,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62588898
3240,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62589322
3250,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625898121
3260,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625902423
3270,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62590692
3280,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625911446
3290,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625916322
3300,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62592077
3310,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625925015
3320,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625929227
3330,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625934167
3340,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62593842
3350,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625942547
3360,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625946893
3370,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625951456
3380,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625956523
3390,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625961461
3400,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625966152
3410,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625970879
3420,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625975474
3430,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625980057
3440,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625985123
3450,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625989238
3460,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625993343
3470,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.625997336
3480,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626002222
3490,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626006477
3500,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626010285
3510,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626015078
3520,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626019543
3530,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626023848
3540,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626028316
3550,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626033298
3560,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626037925
3570,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626042353
3580,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626046714
3590,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626050654
3600,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626055032
3610,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626059312
3620,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626063582
3630,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626068177
3640,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626072752
3650,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626076862
3660,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626080908
3670,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626085404
3680,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626090134
3690,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626094822
3700,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626099321
3710,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626103795
3720,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626108444
3730,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626112634
3740,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626117223
3750,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626121783
3760,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626126156
3770,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626130849
3780,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626135068
3790,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626139585
3800,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626143732
3810,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626147761
3820,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626152455
3830,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626156991
3840,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626162385
3850,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626167069
3860,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62617223
3870,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626176638
3880,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626181329
3890,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626185633
3900,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626189819
3910,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626194297
3920,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626198405
3930,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62620296
3940,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626207432
3950,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626211661
3960,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626216111
3970,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626220633
3980,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626225048
3990,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626230317
4000,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626234655
4010,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626242325
4020,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626247776
4030,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626252485
4040,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626257008
4050,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626261329
4060,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626266067
4070,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626270039
4080,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626274565
4090,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626279362
4100,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626283556
4110,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626287736
4120,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62629208
4130,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626296741
4140,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626300894
4150,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626305566
4160,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626310508
4170,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62631463
4180,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626318738
4190,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62632292
4200,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626327063
4210,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626332353
4220,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626337257
4230,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626342369
4240,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626346864
4250,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626351337
4260,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626355988
4270,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626360221
4280,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626364816
4290,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626369314
4300,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626373787
4310,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626378178
4320,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626382525
4330,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626386912
4340,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626391117
4350,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626395572
4360,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.62640026
4370,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626404704
4380,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626408949
4390,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626413181
4400,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626417406
4410,2.4553688534e-35,2.16244765686e-34,1.21797941147e-32,1.0,1.0,1.0,1.0,1.0,1.0,105.626421428
