iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2340,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905185801
2350,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905190379
2360,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905194852
2370,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905199743
2380,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905204138
2390,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905208599
2400,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905212916
2410,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905217057
2420,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905221259
2430,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905225736
2440,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905230247
2450,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90523453
2460,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905239214
2470,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905243984
2480,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905248499
2490,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905252722
2500,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905257227
2510,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905261523
2520,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905265875
2530,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905270536
2540,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90527524
2550,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90527984
2560,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905284217
2570,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90528901
2580,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905293622
2590,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905298256
2600,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905302757
2610,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905307522
2620,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905312
2630,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90531692
2640,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905321518
2650,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905326139
2660,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905330467
2670,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905334526
2680,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90533931
2690,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905344051
2700,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905348643
2710,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905353145
2720,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905357553
2730,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905362
2740,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905366296
2750,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905370968
2760,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905375632
2770,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905379903
2780,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905384592
2790,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90538919
2800,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905393402
2810,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905397916
2820,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905402618
2830,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905407333
2840,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90541173
2850,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905416453
2860,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90542145
2870,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905425762
2880,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905430531
2890,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905435476
2900,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905440029
2910,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905444889
2920,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905449402
2930,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905453876
2940,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905458469
2950,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905463154
2960,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905467673
2970,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905472026
2980,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905476604
2990,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905480989
3000,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905486034
3010,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905492035
3020,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905496452
3030,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905501116
3040,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905505664
3050,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905510527
3060,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905515135
3070,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905519755
3080,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905524238
3090,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905528952
3100,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905533286
3110,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905537657
3120,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905542093
3130,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905546459
3140,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905551362
3150,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905556427
3160,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905561118
3170,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905565831
3180,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905571036
3190,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905575894
3200,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905580193
3210,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905584807
3220,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905589333
3230,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905594109
3240,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905598828
3250,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905603503
3260,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905608106
3270,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905612893
3280,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905617167
3290,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905621498
3300,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905626437
3310,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905630826
3320,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905635512
3330,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90564001
3340,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905644984
3350,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905649733
3360,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905654299
3370,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905658969
3380,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905663361
3390,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90566782
3400,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90567245
3410,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90567694
3420,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905681403
3430,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905685592
3440,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90569145
3450,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905696503
3460,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905701271
3470,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905705949
3480,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905710944
3490,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905715716
3500,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905720776
3510,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905725294
3520,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905732259
3530,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905737343
3540,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905741986
3550,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905746799
3560,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905751634
3570,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905756145
3580,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905760757
3590,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905765384
3600,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905769897
3610,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.9057745
3620,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905779185
3630,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905784087
3640,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90578918
3650,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905793679
3660,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905799655
3670,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905804186
3680,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905808938
3690,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905813661
3700,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905818994
3710,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905823452
3720,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905828351
3730,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905833056
3740,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905837887
3750,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905842558
3760,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905847153
3770,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905851532
3780,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905856017
3790,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905860696
3800,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905865025
3810,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905869781
3820,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905874187
3830,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905878307
3840,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905883069
3850,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905887477
3860,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905892122
3870,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905896984
3880,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905901298
3890,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90590624
3900,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905910933
3910,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905915836
3920,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905920114
3930,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905924466
3940,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905929471
3950,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905934004
3960,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905938029
3970,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905942899
3980,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905947555
3990,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905952317
4000,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905956829
4010,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905961555
4020,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905966317
4030,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905970757
4040,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905975134
4050,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905979903
4060,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905985
4070,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905989598
4080,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905994294
4090,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.905999149
4100,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90600384
4110,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906008135
4120,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906012963
4130,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906017763
4140,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906022643
4150,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906027104
4160,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906031825
4170,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906036357
4180,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906041187
4190,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906046093
4200,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906050583
4210,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906054909
4220,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906059303
4230,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906063795
4240,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906068249
4250,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906073202
4260,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906077697
4270,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90608228
4280,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906087436
4290,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90609208
4300,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906096642
4310,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906101169
4320,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906105542
4330,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906110016
4340,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906114514
4350,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906119167
4360,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906124032
4370,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906129075
4380,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906133688
4390,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906138426
4400,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906143202
4410,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906147762
4420,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906152547
4430,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90615672
4440,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906161797
4450,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906166278
4460,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906170674
4470,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906175211
4480,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906179759
4490,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906184373
4500,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906189482
4510,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.90619437
4520,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906198982
4530,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906203527
4540,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906208287
4550,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906213131
4560,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906217863
4570,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.9062222
4580,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906226782
4590,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906232082
4600,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906236858
4610,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906241632
4620,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906246645
4630,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906251381
4640,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906255889
4650,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906260587
4660,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906265314
4670,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906270085
4680,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906274384
4690,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906279406
4700,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906284295
4710,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906288792
4720,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906293526
4730,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906297841
4740,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906302214
4750,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906307292
4760,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906312891
4770,0.0,1.27771823885e-30,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,198.906317312
