iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2330,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127042599
2340,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127047583
2350,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127052295
2360,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127057026
2370,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12706205
2380,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127066779
2390,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12707114
2400,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127076459
2410,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127081857
2420,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127086199
2430,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127090499
2440,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127094359
2450,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127098247
2460,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127102971
2470,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127106929
2480,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127110634
2490,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.1271145
2500,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127118365
2510,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12712259
2520,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127126505
2530,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127131453
2540,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127135655
2550,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127140076
2560,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127144468
2570,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127148413
2580,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127152284
2590,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127156538
2600,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127160632
2610,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127164804
2620,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127169018
2630,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127173241
2640,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127177281
2650,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.1271818
2660,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.1271859
2670,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127190581
2680,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127194747
2690,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127199114
2700,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127203053
2710,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127207111
2720,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127211049
2730,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127215016
2740,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12721893
2750,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127222551
2760,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127226229
2770,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127230492
2780,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127234365
2790,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127238798
2800,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127243194
2810,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127247392
2820,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127251715
2830,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12725575
2840,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127259692
2850,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127263502
2860,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127267593
2870,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127271481
2880,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127275429
2890,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127279684
2900,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127283645
2910,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127287697
2920,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12729185
2930,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127296194
2940,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12730064
2950,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127304859
2960,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127310177
2970,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127314588
2980,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127319054
2990,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127323218
3000,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127327267
3010,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127331194
3020,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127335176
3030,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127339248
3040,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127343375
3050,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127347609
3060,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12735184
3070,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127356503
3080,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127360231
3090,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127365397
3100,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127369841
3110,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127373982
3120,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127378234
3130,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127382189
3140,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127386197
3150,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127390503
3160,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127394343
3170,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127398323
3180,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127402628
3190,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127407477
3200,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12741179
3210,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127416323
3220,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127421042
3230,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127425608
3240,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127429517
3250,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127433474
3260,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12743755
3270,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127441456
3280,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127445271
3290,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127448759
3300,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127452601
3310,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127456367
3320,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127460394
3330,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127464024
3340,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127467938
3350,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127472109
3360,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127477473
3370,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127481638
3380,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127485713
3390,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127489472
3400,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127493409
3410,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127497491
3420,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127501418
3430,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127505536
3440,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127509554
3450,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127513818
3460,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127517966
3470,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127522276
3480,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127526484
3490,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127530903
3500,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127534931
3510,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127539103
3520,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127543054
3530,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127546863
3540,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127551067
3550,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127555039
3560,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127558832
3570,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127562869
3580,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127566813
3590,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127570986
3600,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127575019
3610,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127579788
3620,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127584293
3630,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127588597
3640,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127592822
3650,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12759679
3660,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127600604
3670,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127604423
3680,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127608536
3690,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127612378
3700,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127616707
3710,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127620649
3720,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127624627
3730,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127628652
3740,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127632649
3750,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127636746
3760,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127640717
3770,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12764442
3780,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127648416
3790,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127652494
3800,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12765621
3810,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12765986
3820,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127664045
3830,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127667658
3840,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127671538
3850,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12767559
3860,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127680044
3870,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127684293
3880,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127688865
3890,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127692835
3900,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127696695
3910,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127700843
3920,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127705039
3930,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127709073
3940,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127713126
3950,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127717322
3960,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127721921
3970,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127726132
3980,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127730719
3990,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127735349
4000,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127739416
4010,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127743611
4020,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12774799
4030,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127751763
4040,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127755383
4050,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127759444
4060,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127763828
4070,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127767792
4080,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127771681
4090,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127775512
4100,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127779705
4110,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127783724
4120,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127787819
4130,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127792125
4140,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127796697
4150,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127800936
4160,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127804915
4170,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127809389
4180,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12781327
4190,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.1278171
4200,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127821035
4210,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127825024
4220,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127828936
4230,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127832923
4240,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127837234
4250,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127841073
4260,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127845028
4270,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127849311
4280,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127853119
4290,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127856944
4300,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127860772
4310,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127864483
4320,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127868451
4330,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127872618
4340,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127876598
4350,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127881315
4360,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127885878
4370,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127890192
4380,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127895076
4390,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127900205
4400,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127904693
4410,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127908975
4420,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127913154
4430,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127917327
4440,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127921557
4450,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12792567
4460,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127930147
4470,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127934325
4480,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127938524
4490,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127942775
4500,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127946796
4510,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127951056
4520,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127955993
4530,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127960246
4540,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.12796462
4550,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127968774
4560,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127972606
4570,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127976778
4580,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127981253
4590,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127985571
4600,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127989601
4610,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127993746
4620,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.127998039
4630,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128001905
4640,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128006031
4650,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128011388
4660,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128015724
4670,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128020048
4680,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128024252
4690,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128028238
4700,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128032756
4710,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128036605
4720,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128040441
4730,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128044265
4740,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128048103
4750,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128052004
4760,0.0,8.72187221599e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,164.128056792
