iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2220,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310257168
2230,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310262601
2240,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310267003
2250,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310271795
2260,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310276203
2270,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310280584
2280,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310285151
2290,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310290125
2300,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310294784
2310,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310299172
2320,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310303908
2330,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310309922
2340,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310315308
2350,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310319838
2360,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31032425
2370,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310328708
2380,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310333509
2390,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310338309
2400,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310345279
2410,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310350048
2420,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310354663
2430,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310359171
2440,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310364618
2450,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310369828
2460,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310375119
2470,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31037956
2480,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31038402
2490,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310388734
2500,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310393518
2510,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310398054
2520,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310402804
2530,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310407063
2540,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310411865
2550,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310416342
2560,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310421062
2570,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310425402
2580,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31042961
2590,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310434127
2600,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310438831
2610,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310443867
2620,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310448832
2630,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310453616
2640,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310458075
2650,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310462868
2660,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310467741
2670,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310472326
2680,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31047696
2690,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310481347
2700,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310486283
2710,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310490778
2720,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310495505
2730,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310500594
2740,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310505316
2750,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31050984
2760,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310514489
2770,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310518873
2780,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310523322
2790,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310527706
2800,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310532346
2810,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310537192
2820,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310542125
2830,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31054694
2840,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310551542
2850,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310556139
2860,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310560876
2870,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310565386
2880,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310569904
2890,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310574219
2900,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310578502
2910,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310583497
2920,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310590127
2930,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310595382
2940,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310599782
2950,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310604335
2960,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31060899
2970,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310613596
2980,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310618197
2990,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310622852
3000,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310628059
3010,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310632787
3020,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310637921
3030,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310642557
3040,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310647036
3050,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31065134
3060,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310655559
3070,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310660245
3080,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310665136
3090,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310669712
3100,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310674447
3110,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310678782
3120,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310683506
3130,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310688143
3140,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310692426
3150,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310696657
3160,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310701041
3170,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310705524
3180,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310710515
3190,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310715343
3200,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310719744
3210,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310724348
3220,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310728861
3230,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310734118
3240,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310738638
3250,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310744364
3260,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310748748
3270,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310753881
3280,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310758533
3290,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310763088
3300,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310767454
3310,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31077246
3320,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310776971
3330,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31078196
3340,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310786834
3350,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310791732
3360,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310796389
3370,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310801089
3380,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310806014
3390,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31081089
3400,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31081601
3410,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31082068
3420,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310825395
3430,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310830032
3440,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310835389
3450,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310840398
3460,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310844943
3470,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310849329
3480,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.3108537
3490,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310858492
3500,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310862844
3510,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310867387
3520,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310871969
3530,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310876634
3540,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310880942
3550,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310885864
3560,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310890955
3570,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310895822
3580,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310900753
3590,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310905444
3600,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310910141
3610,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310914647
3620,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310919424
3630,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310923966
3640,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310928266
3650,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310932885
3660,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310937642
3670,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310942524
3680,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310947257
3690,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310952219
3700,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310956503
3710,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310960804
3720,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310965612
3730,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31097059
3740,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310975255
3750,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310979791
3760,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310984418
3770,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310988961
3780,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310993702
3790,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.310998696
3800,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311003547
3810,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311007903
3820,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311012437
3830,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311016867
3840,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31102109
3850,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311025135
3860,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311029906
3870,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311034373
3880,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311038856
3890,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311046471
3900,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311051715
3910,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311056396
3920,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311061022
3930,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311065872
3940,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311070936
3950,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311075366
3960,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311080075
3970,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311086053
3980,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311090811
3990,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311096133
4000,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311100554
4010,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311104796
4020,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311109471
4030,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311114151
4040,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31111908
4050,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311123445
4060,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311128122
4070,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311132127
4080,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311136385
4090,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311141111
4100,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311145811
4110,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311150582
4120,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311155053
4130,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311159667
4140,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311164647
4150,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31116932
4160,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311173878
4170,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311178215
4180,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311183349
4190,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311188322
4200,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31119316
4210,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311197586
4220,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31120212
4230,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311206586
4240,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311211215
4250,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311215706
4260,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311220103
4270,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311224441
4280,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311228813
4290,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311233534
4300,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31123837
4310,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311242659
4320,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311246987
4330,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.31125169
4340,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311256191
4350,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311260449
4360,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311265474
4370,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311269832
4380,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311274659
4390,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311279368
4400,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311284031
4410,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311288836
4420,7.36610656021e-35,5.98277185063e-33,1.94876705835e-34,1.0,1.0,1.0,1.0,1.0,1.0,166.311293805
