iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2210,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577490724
2220,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577495318
2230,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57749986
2240,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577504645
2250,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.5775092
2260,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57751374
2270,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577519998
2280,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577527416
2290,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577532705
2300,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577537752
2310,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577542716
2320,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577546855
2330,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577551458
2340,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577556717
2350,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57756179
2360,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577566415
2370,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577571081
2380,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577575166
2390,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577579861
2400,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577584573
2410,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577589131
2420,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577593525
2430,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577598525
2440,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577603357
2450,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57760826
2460,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577613262
2470,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577618274
2480,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577623305
2490,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577627762
2500,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577632696
2510,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57763692
2520,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577641791
2530,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577646776
2540,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577651727
2550,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577656353
2560,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57766083
2570,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577665366
2580,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577669779
2590,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577674606
2600,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57767937
2610,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577683695
2620,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57768807
2630,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.5776924
2640,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577699846
2650,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577705498
2660,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577710428
2670,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57771545
2680,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577720263
2690,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577725445
2700,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577730428
2710,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577735262
2720,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57774022
2730,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577745065
2740,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577749714
2750,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577754839
2760,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577759521
2770,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577764279
2780,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577769177
2790,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577773892
2800,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577778962
2810,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577783595
2820,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577787829
2830,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577792177
2840,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577797264
2850,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577804408
2860,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577809919
2870,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577814627
2880,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577819399
2890,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577824187
2900,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577828941
2910,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577834256
2920,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577838914
2930,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577843426
2940,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577848263
2950,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577852886
2960,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577857178
2970,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577861701
2980,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577866353
2990,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577870917
3000,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577875404
3010,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577880335
3020,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577884881
3030,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577889794
3040,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577894384
3050,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577899183
3060,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577903697
3070,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577908305
3080,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577913504
3090,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577918158
3100,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57792288
3110,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577927631
3120,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57793241
3130,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577937301
3140,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577942462
3150,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577947494
3160,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577951939
3170,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577956633
3180,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577961108
3190,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577965877
3200,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577970663
3210,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577975512
3220,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577980003
3230,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577984661
3240,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577989135
3250,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577994157
3260,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.577999271
3270,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578004358
3280,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578009196
3290,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578013732
3300,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57801888
3310,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578024165
3320,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578029197
3330,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578034124
3340,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57803902
3350,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578043578
3360,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578048269
3370,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578053243
3380,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578057809
3390,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57806249
3400,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578067015
3410,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578071734
3420,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578077362
3430,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578081485
3440,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57808627
3450,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57809094
3460,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578095852
3470,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578101031
3480,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578105594
3490,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57811056
3500,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578115865
3510,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578121097
3520,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578125816
3530,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578130567
3540,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578135337
3550,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578140257
3560,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578144955
3570,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57814944
3580,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578154666
3590,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57815966
3600,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578164691
3610,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578169502
3620,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578174831
3630,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578179832
3640,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578184907
3650,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578189642
3660,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57819485
3670,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57819943
3680,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578205928
3690,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57821143
3700,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578216355
3710,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578221397
3720,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578226022
3730,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578231117
3740,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578235655
3750,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578240412
3760,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578244866
3770,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578249543
3780,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578255961
3790,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578261721
3800,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578266816
3810,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578272069
3820,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578276776
3830,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578282153
3840,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578287478
3850,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578293169
3860,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578298448
3870,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578303602
3880,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578308952
3890,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578314201
3900,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578319076
3910,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578323809
3920,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57832892
3930,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578333859
3940,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578338858
3950,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578343562
3960,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578348419
3970,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578353099
3980,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578358471
3990,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578363106
4000,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57836838
4010,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578373605
4020,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578378653
4030,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578383829
4040,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578388845
4050,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578393911
4060,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578398928
4070,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578404392
4080,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578409129
4090,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578414331
4100,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578419076
4110,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578423839
4120,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57842884
4130,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.5784343
4140,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578439521
4150,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578444493
4160,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578449469
4170,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.57845449
4180,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578459737
4190,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578464957
4200,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578470142
4210,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578474887
4220,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578479896
4230,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578487893
4240,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578493072
4250,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578498053
4260,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578503323
4270,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578508612
4280,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578513564
4290,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578518516
4300,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578523162
4310,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578527969
4320,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578532887
4330,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578538257
4340,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578543821
4350,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578548968
4360,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578554213
4370,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578558976
4380,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578564186
4390,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578569612
4400,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578574736
4410,4.9107377068e-35,1.94620289117e-33,9.74383529176e-35,1.0,1.0,1.0,1.0,1.0,1.0,253.578579921
