iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2390,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093377973
2400,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093383676
2410,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093389442
2420,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093394928
2430,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093400778
2440,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09340792
2450,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093414163
2460,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09342231
2470,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093428131
2480,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093433935
2490,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093442628
2500,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093451548
2510,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09346027
2520,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093469619
2530,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093476064
2540,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093482023
2550,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093487953
2560,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093493323
2570,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093498413
2580,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093522169
2590,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093527457
2600,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09353211
2610,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093537135
2620,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093542432
2630,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093547438
2640,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093552501
2650,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093557751
2660,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093562369
2670,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093569689
2680,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093575205
2690,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093580432
2700,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093585861
2710,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.0935914
2720,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093596931
2730,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093602323
2740,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093607727
2750,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093612765
2760,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093617776
2770,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093622861
2780,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093628094
2790,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093633522
2800,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093639154
2810,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093644734
2820,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093649956
2830,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093654787
2840,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093659623
2850,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093664702
2860,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09366941
2870,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093674434
2880,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093679432
2890,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09368457
2900,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09368974
2910,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093694759
2920,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09369978
2930,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093704799
2940,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093709847
2950,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093714789
2960,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093719672
2970,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093724418
2980,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093729412
2990,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09373442
3000,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093739445
3010,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093744345
3020,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093749273
3030,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093756326
3040,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093761273
3050,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093765816
3060,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093770653
3070,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093775518
3080,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093780524
3090,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093785462
3100,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093790307
3110,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093795952
3120,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093801251
3130,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09380664
3140,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093811846
3150,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093816973
3160,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093821855
3170,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093826509
3180,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093831641
3190,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093836883
3200,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093842043
3210,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093847198
3220,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093852287
3230,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093856986
3240,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093861547
3250,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093866873
3260,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093872224
3270,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093877625
3280,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093882612
3290,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093887287
3300,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093892664
3310,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093897817
3320,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093902985
3330,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093908041
3340,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09391323
3350,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093921517
3360,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09392699
3370,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093931883
3380,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093936553
3390,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093941358
3400,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093946217
3410,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093951169
3420,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093955876
3430,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093960912
3440,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093965777
3450,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093970365
3460,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093975538
3470,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093980841
3480,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093985564
3490,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093990563
3500,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.093995777
3510,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094001084
3520,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094006188
3530,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094011213
3540,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094016175
3550,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09402189
3560,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094026876
3570,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094032122
3580,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094037391
3590,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094042471
3600,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094047351
3610,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094055107
3620,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094060594
3630,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094065813
3640,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094071158
3650,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094076071
3660,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094081174
3670,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094086189
3680,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094092047
3690,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094097025
3700,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094101816
3710,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09410706
3720,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094112473
3730,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094117304
3740,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094122129
3750,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094127517
3760,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.0941323
3770,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094139626
3780,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094144818
3790,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09415028
3800,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09415527
3810,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094160208
3820,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09416585
3830,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094171131
3840,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094176217
3850,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094181392
3860,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094186403
3870,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094191175
3880,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094196304
3890,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094201107
3900,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094205968
3910,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094211569
3920,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094216557
3930,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094221673
3940,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094226634
3950,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094231694
3960,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094236635
3970,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094241482
3980,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094246894
3990,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094251792
4000,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094256495
4010,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094261336
4020,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094266086
4030,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.0942709
4040,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094275521
4050,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094280425
4060,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094285594
4070,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094290694
4080,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094295703
4090,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094300996
4100,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094306197
4110,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094311228
4120,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094316554
4130,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094321899
4140,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094327296
4150,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094332467
4160,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094338274
4170,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094343431
4180,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094348272
4190,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09435354
4200,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094358475
4210,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094363367
4220,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094368307
4230,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094373758
4240,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094378998
4250,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094384374
4260,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094389842
4270,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094395117
4280,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094400115
4290,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094405386
4300,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094410385
4310,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094415302
4320,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094420495
4330,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094425471
4340,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09443047
4350,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094435497
4360,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094440417
4370,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094446763
4380,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094452197
4390,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094457679
4400,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094462804
4410,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094468007
4420,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094473444
4430,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094478486
4440,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094483354
4450,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094488932
4460,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094493957
4470,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094498902
4480,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09450436
4490,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09450985
4500,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094514757
4510,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094519984
4520,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094525022
4530,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094530033
4540,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094535701
4550,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094541252
4560,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094546246
4570,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094551295
4580,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094555996
4590,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094560757
4600,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094566018
4610,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094570731
4620,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094575614
4630,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094580367
4640,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094585099
4650,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094589509
4660,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094594198
4670,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094599359
4680,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094604518
4690,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094609664
4700,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094614893
4710,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094619937
4720,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094625149
4730,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094630429
4740,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094636859
4750,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094642017
4760,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094647171
4770,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094652473
4780,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094657798
4790,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094662498
4800,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094666927
4810,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.094671814
4820,7.36610656021e-35,1.44163177124e-34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.09467695
