,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
444,0.0065654277801513675,0.00044841766357421874,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,3.383864402620349e-06,9.702200865447905e-07,4.985886294262796e-17,9.288792252416251e-17
445,0.015156078338623046,0.0004483699798583984,0.490546218487395,0.5463037634408604,0.001,"(10, 10)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",357,0.2916666666666667,0.3750000000000002,0.75,0.6747311827956992,0.4583333333333333,0.5463709677419357,0.3333333333333333,0.36458333333333354,0.6250000000000002,0.7708333333333334,0.007585880841277095,5.352483825837052e-07,0.17390085787037715,0.1607945449336683
446,0.009949064254760743,0.00044832229614257815,0.48974589835934373,0.5003360215053766,0.001,"(10, 10)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",368,0.375,0.38205645161290347,0.6666666666666666,0.6760752688172046,0.4166666666666667,0.37197580645161316,0.4166666666666667,0.5507392473118283,0.5773809523809524,0.5208333333333334,0.003421864376392216,1.328314616888439e-06,0.11227993324562661,0.11341191248911495
447,0.011628484725952149,0.0004489898681640625,0.5726290516206483,0.5722446236559141,0.001,"(10, 10)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",263,0.4583333333333333,0.4086021505376346,0.5833333333333334,0.5698924731182797,0.5833333333333334,0.6344086021505378,0.6666666666666666,0.6129032258064518,0.5714285714285715,0.6354166666666666,0.002169958734107403,1.6268465146285992e-06,0.06681789423838051,0.08519692575402782
448,0.007536792755126953,0.0004527568817138672,0.3000700280112045,0.29166666666666674,0.001,"(10, 10)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",741,0.2916666666666667,0.3125000000000001,0.3333333333333333,0.3020833333333334,0.25,0.29166666666666674,0.3333333333333333,0.2708333333333334,0.2916666666666667,0.28125,0.001143326093828846,1.8953902162887374e-06,0.031301816020486,0.01473139127471976
449,0.010958623886108399,0.00045270919799804686,0.59093637454982,0.5997311827956993,0.001,"(10, 10)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",225,0.5833333333333334,0.5517473118279573,0.5833333333333334,0.6142473118279573,0.625,0.6038306451612906,0.625,0.6038306451612908,0.5357142857142858,0.625,0.001465654501154968,1.843085106858033e-06,0.032874677528745205,0.025240024490512044
450,0.008749771118164062,0.0004502773284912109,0.5336134453781513,0.5393817204301079,0.001,"(10, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",310,0.625,0.5000000000000003,0.4166666666666667,0.42708333333333354,0.4583333333333333,0.6663306451612907,0.6666666666666666,0.5826612903225811,0.5000000000000001,0.5208333333333334,0.0021342432057843003,1.7623633015228584e-06,0.09682116488910007,0.08061642633228654
451,0.00673527717590332,0.00045065879821777345,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.3560464087853317e-05,1.132425507262985e-06,4.985886294262796e-17,9.288792252416251e-17
452,0.00967392921447754,0.000450897216796875,0.39985994397759106,0.41250000000000026,0.001,"(10, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",458,0.4583333333333333,0.4270833333333336,0.4583333333333333,0.42708333333333354,0.3333333333333333,0.4583333333333336,0.3333333333333333,0.38541666666666685,0.41666666666666674,0.3645833333333333,0.0024272462552272027,1.3436320117574091e-06,0.05673565574377898,0.03333333333333342
453,0.007087039947509766,0.00047178268432617186,0.5007002801120448,0.5000000000000002,0.001,"(10, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",353,0.5416666666666666,0.4895833333333337,0.5416666666666666,0.48958333333333354,0.5416666666666666,0.48958333333333354,0.4583333333333333,0.510416666666667,0.41666666666666674,0.5208333333333334,0.00018910633078893284,9.693291372911535e-06,0.0523667201564143,0.013176156917368183
454,0.007244682312011719,0.0004765033721923828,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,6.644311312999861e-06,1.649057051257189e-06,4.985886294262796e-17,9.288792252416251e-17
455,0.009032011032104492,0.00047473907470703126,0.6070428171268507,0.6073924731182798,0.001,"(10, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.5416666666666666,0.623655913978495,0.5833333333333334,0.5913978494623657,0.625,0.655913978494624,0.6666666666666666,0.645161290322581,0.6190476190476191,0.5208333333333334,0.00095971074603302,1.2741460052382838e-06,0.04225195731183209,0.04856672155255375
456,0.007827329635620116,0.0004711627960205078,0.3417366946778712,0.3437500000000001,0.001,"(10, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",521,0.375,0.3750000000000002,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.34375000000000017,0.33333333333333337,0.3333333333333333,0.001281748759916592,9.545560575320908e-06,0.016718958524248352,0.016137430609197635
457,0.00823040008544922,0.00045146942138671873,0.18932573029211686,0.2045026881720431,0.001,"(10, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",781,0.16666666666666666,0.18245967741935495,0.16666666666666666,0.18245967741935493,0.125,0.19354838709677427,0.16666666666666666,0.19321236559139798,0.32738095238095244,0.2708333333333333,0.0027315907232478695,5.352483825837051e-07,0.0694901599742397,0.03352315984397027
458,0.0068871498107910155,0.00045375823974609376,0.6666666666666667,0.6666666666666671,0.001,"(10, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",82,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666672,0.6666666666666669,0.6666666666666666,7.038936980677835e-05,1.9683616104650778e-06,1.1102230246251565e-16,2.0471501066083614e-16
459,0.012206602096557616,0.00045371055603027344,0.4761904761904762,0.48118279569892486,0.001,"(10, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",384,0.375,0.41666666666666685,0.4583333333333333,0.42708333333333354,0.7916666666666666,0.7916666666666665,0.4166666666666667,0.3746639784946239,0.33333333333333337,0.3958333333333333,0.006394023766577905,2.7350674437904334e-06,0.16389247785581582,0.15628186459686552
460,0.014728498458862305,0.00045990943908691406,0.3855042016806723,0.4306451612903227,0.001,"(10, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",474,0.25,0.2506720430107528,0.6666666666666666,0.5910618279569896,0.20833333333333334,0.26075268817204306,0.6666666666666666,0.7590725806451613,0.12500000000000003,0.2916666666666667,0.007943977321696551,1.7186655921624274e-05,0.23459906344779205,0.20696225473351343
461,0.009566068649291992,0.00045342445373535155,0.47478991596638653,0.4812500000000002,0.001,"(10, 30)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",387,0.5,0.4895833333333336,0.5833333333333334,0.47916666666666685,0.4583333333333333,0.4583333333333336,0.3333333333333333,0.4895833333333337,0.5000000000000001,0.4895833333333333,0.002448298060602977,1.4494594720431006e-06,0.08195970253416456,0.012147816447594356
462,0.006936407089233399,0.0004515647888183594,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,7.94560096679715e-06,2.0061191528284674e-06,4.985886294262796e-17,9.288792252416251e-17
463,0.011323976516723632,0.00045261383056640627,0.5850840336134454,0.6111559139784947,0.001,"(10, 30)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",233,0.5,0.510416666666667,0.5833333333333334,0.5000000000000002,0.875,0.7896505376344085,0.5833333333333334,0.7244623655913979,0.37500000000000006,0.53125,0.00381091655717476,2.0762959534718744e-06,0.16414362672139837,0.12131584472051465
464,0.015005016326904297,0.0004569053649902344,0.6206482593037215,0.6330645161290325,0.001,"(10, 30)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",149,0.6666666666666666,0.6451612903225811,0.7916666666666666,0.7291666666666667,0.5833333333333334,0.6767473118279574,0.625,0.6663306451612907,0.42857142857142866,0.4479166666666667,0.0030177685668316464,6.503191803448608e-07,0.11722214221697126,0.09661935978389792
465,0.0069730281829833984,0.0004548072814941406,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,7.407109279904807e-06,6.325959759436416e-07,4.985886294262796e-17,7.447602459741819e-17
466,0.013981342315673828,0.0004563331604003906,0.4568327330932373,0.470228494623656,0.001,"(10, 30)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",424,0.4583333333333333,0.4052419354838712,0.7916666666666666,0.7600806451612903,0.25,0.3326612903225808,0.2916666666666667,0.32190860215053785,0.49404761904761907,0.53125,0.00850541225107296,1.6791169034632692e-06,0.19237718488317126,0.16302433705491118
467,0.007375097274780274,0.0004730701446533203,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.00017046682315997503,9.68155586487616e-06,4.985886294262796e-17,7.447602459741819e-17
468,0.007673072814941406,0.0004768848419189453,0.3249299719887956,0.3291666666666668,0.001,"(10, 30)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",721,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.2916666666666667,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.33333333333333337,0.3229166666666667,0.00025976652926362905,7.294205923451593e-07,0.01671895852424834,0.005103103630798319
469,0.007130146026611328,0.00045828819274902345,0.3249299719887956,0.32479838709677433,0.001,"(10, 30)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",721,0.3333333333333333,0.3225806451612905,0.2916666666666667,0.3333333333333335,0.3333333333333333,0.3225806451612904,0.3333333333333333,0.3225806451612905,0.33333333333333337,0.3229166666666667,0.00022501075975998468,1.0925087513936454e-05,0.016718958524248338,0.004269457036093721
470,0.007988500595092773,0.00045213699340820315,0.3588935574229692,0.36982526881720446,0.001,"(10, 40)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",505,0.4583333333333333,0.34475806451612917,0.375,0.36592741935483886,0.3333333333333333,0.39751344086021534,0.3333333333333333,0.37634408602150565,0.2916666666666667,0.3645833333333333,0.0006476974693721617,1.0070186654063642e-06,0.05642363327306354,0.017205613609206975
471,0.007004165649414062,0.0004536151885986328,0.33333333333333337,0.3333333333333334,0.001,"(10, 40)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,4.04414699273369e-05,1.8869742333802584e-06,4.985886294262796e-17,7.447602459741819e-17
472,0.01193065643310547,0.0004529476165771484,0.48849539815926374,0.5142473118279571,0.001,"(10, 40)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",372,0.625,0.6034946236559143,0.5,0.4438844086021508,0.4583333333333333,0.48588709677419384,0.4166666666666667,0.4963037634408606,0.44047619047619063,0.5416666666666666,0.0006895700797399231,1.3687801451117825e-06,0.07385392778596887,0.05439506331509811
473,0.007625865936279297,0.0004549980163574219,0.5245098039215687,0.5333333333333335,0.001,"(10, 40)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",320,0.5416666666666666,0.541666666666667,0.5833333333333334,0.5208333333333336,0.4166666666666667,0.5625000000000003,0.5,0.541666666666667,0.5833333333333336,0.5,0.0004310471397533864,2.5168692055505083e-06,0.06239177481057777,0.021245914639970043
474,0.0071261882781982425,0.00045528411865234373,0.14180672268907563,0.14166666666666672,0.001,"(10, 40)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",789,0.125,0.1458333333333334,0.125,0.1458333333333334,0.125,0.1458333333333334,0.20833333333333334,0.12500000000000006,0.12500000000000003,0.14583333333333334,8.55866247031577e-06,3.062913294363351e-06,0.0334379170484967,0.008333333333333331
475,0.007131624221801758,0.0004542350769042969,0.33333333333333337,0.3333333333333334,0.001,"(10, 40)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.3652373299460978e-05,1.715288710461135e-06,4.985886294262796e-17,9.288792252416251e-17
476,0.008062124252319336,0.00045456886291503904,0.38340336134453784,0.3812500000000002,0.001,"(10, 40)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",481,0.4583333333333333,0.35416666666666685,0.375,0.3854166666666668,0.375,0.3854166666666669,0.3333333333333333,0.39583333333333354,0.37500000000000006,0.3854166666666667,0.0018291607452016639,1.0070186654063642e-06,0.04098882528476721,0.01412985413151097
477,0.00723872184753418,0.00048818588256835935,0.4667366946778712,0.4666666666666669,0.001,"(10, 40)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",412,0.375,0.4895833333333337,0.5,0.45833333333333354,0.4583333333333333,0.4687500000000002,0.5416666666666666,0.4479166666666669,0.4583333333333335,0.46875,4.616034910758521e-05,6.359291703080074e-05,0.05550354963707102,0.013819269959814204
