,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
448,0.013909292221069337,0.00034942626953125,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007747283701903464,1.1930461886593632e-06,4.985886294262796e-17,6.080941944488117e-17
449,0.013911771774291991,0.0003481388092041016,0.33333333333333337,0.3333333333333334,0.001,"(10, 10)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007723736043491619,1.4415947397070861e-06,4.985886294262796e-17,6.080941944488117e-17
450,0.00979456901550293,0.00035119056701660156,0.4593837535014006,0.4666666666666669,0.001,"(10, 20)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",49,0.625,0.5937500000000004,0.3333333333333333,0.3333333333333335,0.5416666666666666,0.5208333333333336,0.4583333333333333,0.5520833333333337,0.33333333333333337,0.3333333333333333,0.002266126163231919,1.6310340286719389e-06,0.11477332540844869,0.11129758657660915
451,0.010926008224487305,0.0003540515899658203,0.350140056022409,0.3458333333333335,0.001,"(10, 20)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",181,0.4166666666666667,0.39583333333333365,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.003942708811344253,2.8965649697279814e-06,0.03343791704849671,0.025000000000000078
452,0.014201927185058593,0.0003570079803466797,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007854855429062328,1.1422813024375964e-05,4.985886294262796e-17,9.288792252416251e-17
453,0.01417837142944336,0.00035114288330078124,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007769397690268686,6.468133910298603e-07,4.985886294262796e-17,9.288792252416251e-17
454,0.014162015914916993,0.00035176277160644533,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007735038994710197,2.4342058216286125e-06,4.985886294262796e-17,9.288792252416251e-17
455,0.014166641235351562,0.0003518104553222656,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007776363037099312,1.8443183523000448e-06,4.985886294262796e-17,9.288792252416251e-17
456,0.01414318084716797,0.0003509044647216797,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007750377085912827,2.2027605938818163e-06,4.985886294262796e-17,9.288792252416251e-17
457,0.014152240753173829,0.0003510951995849609,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0077734909647753404,3.390577094007717e-06,4.985886294262796e-17,9.288792252416251e-17
458,0.014139795303344726,0.0003514289855957031,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007755482650931407,1.4774258980588596e-06,4.985886294262796e-17,9.288792252416251e-17
459,0.014131259918212891,0.0003502368927001953,0.33333333333333337,0.3333333333333334,0.001,"(10, 20)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007681520846128986,2.550075904297054e-06,4.985886294262796e-17,9.288792252416251e-17
460,0.008287382125854493,0.00036187171936035155,0.350140056022409,0.35833333333333345,0.001,"(10, 30)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",181,0.4166666666666667,0.45833333333333365,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.002218097419766767,1.2345755124601176e-05,0.03343791704849671,0.05000000000000009
461,0.009966135025024414,0.00035500526428222656,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.003639620623695669,8.241147787468286e-06,4.985886294262796e-17,7.447602459741819e-17
462,0.014239978790283204,0.00035276412963867185,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007749461389770048,4.913042782742026e-06,4.985886294262796e-17,9.288792252416251e-17
463,0.014279031753540039,0.0003532886505126953,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007756595616883888,1.3093500344987852e-06,4.985886294262796e-17,9.288792252416251e-17
464,0.014292526245117187,0.0003535747528076172,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0077844703711214235,1.9369216929998304e-06,4.985886294262796e-17,9.288792252416251e-17
465,0.014306592941284179,0.00035367012023925783,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007765264744424197,1.0512069551967909e-06,4.985886294262796e-17,9.288792252416251e-17
466,0.014354801177978516,0.00036110877990722654,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007712449649921354,8.71529976642032e-06,4.985886294262796e-17,9.288792252416251e-17
467,0.014303445816040039,0.00035305023193359374,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007771841866787537,2.6308277557628098e-06,4.985886294262796e-17,9.288792252416251e-17
468,0.014290809631347656,0.0003530025482177734,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007790914911012352,1.519906754542277e-06,4.985886294262796e-17,9.288792252416251e-17
469,0.014406299591064453,0.00035686492919921874,0.33333333333333337,0.3333333333333334,0.001,"(10, 30)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007872318700994571,8.519787095256396e-06,4.985886294262796e-17,9.288792252416251e-17
470,0.00980067253112793,0.00035343170166015627,0.5423669467787116,0.5247311827956991,0.001,"(10, 40)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",10,0.5,0.4579973118279573,0.7916666666666666,0.8125000000000001,0.3333333333333333,0.34341397849462385,0.625,0.6243279569892477,0.4583333333333335,0.3854166666666667,0.0022957496051148976,2.391803017422572e-06,0.1563680173607428,0.17289782074918505
471,0.010166454315185546,0.0003529071807861328,0.33333333333333337,0.3333333333333334,0.001,"(10, 40)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.003686364174815712,1.1621530157998983e-06,4.985886294262796e-17,7.447602459741819e-17
472,0.015303230285644532,0.0003544807434082031,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007418130875940996,4.010537844336372e-06,0.020440503528468372,0.017430417219459926
473,0.015335702896118164,0.00035533905029296877,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007413481252421749,2.224331624925728e-06,0.020440503528468372,0.017430417219459926
474,0.01532602310180664,0.0003531932830810547,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007441438765590004,7.776978697919889e-07,0.020440503528468372,0.017430417219459926
475,0.015288066864013673,0.0003543853759765625,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007399440748579994,1.1543005406294064e-06,0.020440503528468372,0.017430417219459926
476,0.015306329727172852,0.00035557746887207033,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007429062085888064,2.2547894320558336e-06,0.020440503528468372,0.017430417219459926
477,0.015303564071655274,0.0003530025482177734,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007411728521119152,1.689915194193778e-06,0.020440503528468372,0.017430417219459926
478,0.015334796905517579,0.0003550529479980469,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.007465042308467277,3.039813509084554e-06,0.020440503528468372,0.017430417219459926
479,0.01541590690612793,0.0003627300262451172,0.31652661064425774,0.3333333333333334,0.001,"(10, 40)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.001}",753,0.2916666666666667,0.3125000000000001,0.2916666666666667,0.3645833333333335,0.3333333333333333,0.32291666666666674,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.00741343670276068,1.6580362361281315e-05,0.020440503528468372,0.017430417219459926
480,0.009437274932861329,0.0003506660461425781,0.5485694277711085,0.5541666666666669,0.001,"(20, 10)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",6,0.5416666666666666,0.5729166666666671,0.5,0.4687500000000003,0.5,0.541666666666667,0.625,0.541666666666667,0.5773809523809524,0.6458333333333334,0.0011063795335805218,2.253780803317351e-06,0.04795538976560353,0.05720637590727485
481,0.009795284271240235,0.00035085678100585935,0.33333333333333337,0.3333333333333334,0.001,"(20, 10)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0036523457212657155,2.5881322374557327e-06,4.985886294262796e-17,9.288792252416251e-17
482,0.014941072463989258,0.00035033226013183596,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.00793536435650813,2.0151659592738573e-06,0.04830410185148607,0.04856718652077881
483,0.014926958084106445,0.00035028457641601564,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.007895440176904016,1.2379412637469453e-06,0.04830410185148607,0.04856718652077881
484,0.014947795867919922,0.00035014152526855467,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.007950820519821133,2.119647099580085e-06,0.04830410185148607,0.04856718652077881
485,0.014934206008911132,0.0003518104553222656,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.007907658445448594,2.9145635204193353e-06,0.04830410185148607,0.04856718652077881
486,0.015028572082519532,0.0003508090972900391,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.00787608051810676,9.24621554835573e-07,0.04830410185148607,0.04856718652077881
487,0.015022993087768555,0.00035228729248046873,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.00797373158046663,1.4820356624527028e-06,0.04830410185148607,0.04856718652077881
488,0.014983558654785156,0.00035228729248046873,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.007935391866409075,1.497299048243292e-06,0.04830410185148607,0.04856718652077881
489,0.015004682540893554,0.0003528118133544922,0.32563025210084034,0.346975806451613,0.001,"(20, 10)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.001}",721,0.375,0.44321236559139815,0.2916666666666667,0.32291666666666674,0.375,0.3333333333333334,0.3333333333333333,0.32291666666666674,0.25000000000000006,0.3125,0.007945852444836848,4.316364090970366e-06,0.04830410185148607,0.04856718652077881
490,0.007041311264038086,0.000353240966796875,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,6.400792470856275e-05,9.368363716310739e-07,4.985886294262796e-17,7.447602459741819e-17
491,0.010030555725097656,0.00035347938537597654,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.003709539044980623,7.776978697919889e-07,4.985886294262796e-17,6.080941944488117e-17
492,0.014260530471801758,0.00036411285400390626,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007735235358012436,2.7263412111673464e-05,4.985886294262796e-17,9.288792252416251e-17
493,0.014294195175170898,0.0003537178039550781,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007687558752471644,5.719263671947933e-06,4.985886294262796e-17,9.288792252416251e-17
494,0.014289665222167968,0.0003510951995849609,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.00782240016230684,2.037607252046728e-06,4.985886294262796e-17,9.288792252416251e-17
495,0.014217615127563477,0.00035176277160644533,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007644160020936757,1.5048726881083965e-06,4.985886294262796e-17,9.288792252416251e-17
496,0.014224910736083984,0.00034999847412109375,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007718182451470342,9.887905766166553e-07,4.985886294262796e-17,9.288792252416251e-17
497,0.014300203323364258,0.00035381317138671875,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007674398241151656,6.588295275874709e-06,4.985886294262796e-17,9.288792252416251e-17
498,0.01423954963684082,0.00035219192504882814,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007763396647314306,2.7942820213286606e-06,4.985886294262796e-17,9.288792252416251e-17
499,0.01421661376953125,0.0003506183624267578,0.33333333333333337,0.3333333333333334,0.001,"(20, 20)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007710542580158008,2.0487357195797763e-06,4.985886294262796e-17,9.288792252416251e-17
500,0.007139348983764648,0.0003525257110595703,0.33333333333333337,0.3333333333333334,0.001,"(20, 30)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,9.656306837195635e-05,1.7494140937656537e-06,4.985886294262796e-17,6.080941944488117e-17
501,0.010137557983398438,0.00035247802734375,0.33333333333333337,0.3333333333333334,0.001,"(20, 30)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.001}",189,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0036653060856133746,1.3197281363580747e-06,4.985886294262796e-17,7.447602459741819e-17
502,0.017181777954101564,0.00035276412963867185,0.48869547819127657,0.528965053763441,0.001,"(20, 30)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.001}",15,0.625,0.6448252688172047,0.4166666666666667,0.48958333333333354,0.3333333333333333,0.3854166666666668,0.375,0.41666666666666685,0.7023809523809526,0.7083333333333334,0.009936490251927046,1.8809397624317188e-06,0.1452370188978003,0.12677898582558927
503,0.01723651885986328,0.00035414695739746096,0.48869547819127657,0.528965053763441,0.001,"(20, 30)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.001}",15,0.625,0.6448252688172047,0.4166666666666667,0.48958333333333354,0.3333333333333333,0.3854166666666668,0.375,0.41666666666666685,0.7023809523809526,0.7083333333333334,0.010016765767196937,2.26485101452597e-06,0.1452370188978003,0.12677898582558927
504,0.017244482040405275,0.00035529136657714845,0.48869547819127657,0.528965053763441,0.001,"(20, 30)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.001}",15,0.625,0.6448252688172047,0.4166666666666667,0.48958333333333354,0.3333333333333333,0.3854166666666668,0.375,0.41666666666666685,0.7023809523809526,0.7083333333333334,0.010006720213471432,3.021055996219092e-06,0.1452370188978003,0.12677898582558927
505,0.017269039154052736,0.0003594875335693359,0.48869547819127657,0.528965053763441,0.001,"(20, 30)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.001}",15,0.625,0.6448252688172047,0.4166666666666667,0.48958333333333354,0.3333333333333333,0.3854166666666668,0.375,0.41666666666666685,0.7023809523809526,0.7083333333333334,0.010061969296880875,7.544582553757279e-06,0.1452370188978003,0.12677898582558927
506,0.017244434356689452,0.00035395622253417967,0.48869547819127657,0.528965053763441,0.001,"(20, 30)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.001}",15,0.625,0.6448252688172047,0.4166666666666667,0.48958333333333354,0.3333333333333333,0.3854166666666668,0.375,0.41666666666666685,0.7023809523809526,0.7083333333333334,0.010006645279120601,2.1034951210129527e-06,0.1452370188978003,0.12677898582558927
