,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.339406156539917,0.002203083038330078,0.05836139639356308,0.06761090282709276,0.1,"(10,)",25,"{'gmm__n_components': 25, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.1}",795,0.04713782380801233,0.07424442746203491,0.04761904761904767,0.0474050688238417,0.04640383252293657,0.058533312462378216,0.10388073465390406,0.10961963846448207,0.04714912280701734,0.048252066922726884,0.09794460842204704,3.4673505033766284e-05,0.022665538118490286,0.023126523392430206
12,0.39512171745300295,0.002367401123046875,0.0709805338331546,0.058296527061999226,0.1,"(10,)",30,"{'gmm__n_components': 30, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.1}",707,0.1602255795487414,0.04815544772596437,0.04677419354838715,0.09989372269970226,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04822554826387112,0.051282051282051405,0.0475888690014101,0.10178382081902668,7.588584351271438e-05,0.045003799357088654,0.020800265851044202
13,0.035116958618164065,0.00140533447265625,0.04761904761904759,0.047619047619047936,0.1,"(20,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",942,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.001393188038687899,1.2562283756472374e-05,1.2442467314722195e-16,3.8493040964755174e-16
14,0.08565068244934082,0.0014772415161132812,0.10136168370936723,0.10003138569479442,0.1,"(20,)",3,"{'gmm__n_components': 3, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",344,0.10614620152059451,0.1033046925039541,0.10017577776499613,0.09219844856512978,0.09025339805972728,0.09758457340826976,0.09564003310714059,0.10432305347578466,0.11463637075092645,0.10274616052083377,0.00880134200670686,1.7355824533199044e-05,0.00841919233174467,0.004557296273189726
15,0.05716409683227539,0.001546764373779297,0.04762735029600134,0.04755896857440681,0.1,"(20,)",4,"{'gmm__n_components': 4, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",854,0.047619047619047714,0.047619047619047714,0.04712041884816758,0.04761904761904714,0.0476190476190475,0.04762725744580042,0.04761904761904777,0.04761904761904734,0.04816955684007715,0.04731044256909142,0.0032367278582624837,0.00011446581013489037,0.0003315823187042238,0.00012430367660613595
16,0.06093168258666992,0.0014874458312988282,0.052636970596034935,0.05512620110967252,0.1,"(20,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",811,0.04761904761904766,0.04761904761904739,0.07251379170876145,0.08515481507217187,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.01130597389061561,3.5799452741386916e-05,0.009987009430806463,0.015014306981249675
17,0.054975461959838864,0.001555490493774414,0.049787426543202035,0.06229749661009552,0.1,"(20,)",6,"{'gmm__n_components': 6, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",832,0.04686091642124424,0.11876442048509986,0.05913854479589758,0.04986591970823409,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.006579811903935409,2.7219592509418456e-05,0.004707659539106432,0.028246869527509738
18,0.12087392807006836,0.0016092777252197266,0.09476029951895948,0.09861228343482889,0.1,"(20,)",7,"{'gmm__n_components': 7, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",496,0.09336511581581378,0.09539186313851727,0.10745573090156549,0.09936605766337081,0.09627322692068276,0.1065207416179408,0.10428585828933572,0.10832144290754918,0.07214256952587238,0.08346131184676636,0.013782751689913473,4.8903922392396766e-05,0.012347965701526438,0.008914064292291498
19,0.0946136474609375,0.001623821258544922,0.0964202971977137,0.09441442055860448,0.1,"(20,)",8,"{'gmm__n_components': 8, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",465,0.12781085496621739,0.10022751081315898,0.10898693665939271,0.11293381337272253,0.06406958711897759,0.07790567877589419,0.06290792293722382,0.06922035415544202,0.11778655285986946,0.11178474567580472,0.018302468219293346,6.0838030835280844e-05,0.027452218887285242,0.01780880490298889
20,0.1306138038635254,0.0016618728637695312,0.09526566256737841,0.09603940435768556,0.1,"(20,)",9,"{'gmm__n_components': 9, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",489,0.07931223044825808,0.08756822523194947,0.11034208490912344,0.1034209723036837,0.08492965006637837,0.09015018982171033,0.09744280423494746,0.10141820192068893,0.1044894459235464,0.09763943251039536,0.006402337347698459,1.4452650299605245e-05,0.011681078465436819,0.006203592866809861
21,0.08898539543151855,0.0016893863677978516,0.04761904761904767,0.04761904761904769,0.1,"(20,)",10,"{'gmm__n_components': 10, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",858,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.01613291061257867,6.184293009503918e-05,9.120286884600572e-17,4.2338626521634115e-16
22,0.15384869575500487,0.0018355369567871094,0.04727207955929387,0.04750132565276504,0.1,"(20,)",15,"{'gmm__n_components': 15, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",1037,0.04620462046204631,0.04749316746654347,0.04761904761904767,0.047619047619047436,0.04714912280701739,0.047211290564310116,0.04761904761904767,0.04761904761904814,0.04778761061946882,0.04756407499487602,0.022243661958611376,3.8945775240630785e-05,0.0005783761836440055,0.00015221124213657451
23,0.25529117584228517,0.001962566375732422,0.09336397924489474,0.09201815761411089,0.1,"(20,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",517,0.09537786831022664,0.1056476574656377,0.07349616070889574,0.07412629631069238,0.09246322108860523,0.07735833415030434,0.1008091918252098,0.09805240259827191,0.1049890886110888,0.10490609754564804,0.0407004442294844,0.00011626171973596691,0.010875155894742805,0.013588991863278818
24,0.32984070777893065,0.0021696090698242188,0.0901656774640302,0.09318458423824434,0.1,"(20,)",25,"{'gmm__n_components': 25, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",555,0.0856424693372113,0.07238267391063752,0.07286303159845185,0.08628053206677082,0.09058305183339539,0.10083805035648652,0.10765605973971458,0.11460611923366837,0.09444764358901149,0.09181554562365847,0.10252095731315655,5.575345957294462e-05,0.011353912897384466,0.014140137068470787
25,0.5415418148040771,0.002374410629272461,0.09819360527814937,0.09866615332347425,0.1,"(20,)",30,"{'gmm__n_components': 30, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1}",423,0.16366749313108264,0.1638542914915561,0.11814904902702536,0.11222174519945795,0.051485247208931315,0.05478850007561467,0.10836517519651574,0.11487433013906731,0.047697368421052704,0.04759189971167523,0.15678793686020395,4.805917740161493e-05,0.0436870226144791,0.042964590679201074
26,0.08370480537414551,0.0013846874237060547,0.09430335440829055,0.09567051897081014,0.1,"(30,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",504,0.1017755597684267,0.10062548743404902,0.05638366606938539,0.08620640963381607,0.08520821663223567,0.08539925402248202,0.10682920120899289,0.10260179297327227,0.1219140994282851,0.10351965079043127,0.02658034952113714,4.919642449612066e-05,0.02234943495097176,0.008115064895267568
27,0.08789806365966797,0.001484060287475586,0.10464887460918335,0.0986937284107788,0.1,"(30,)",3,"{'gmm__n_components': 3, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",253,0.08578902407346962,0.08791080573812202,0.09957948543716962,0.09988981450533788,0.11578365104129351,0.10357337239535776,0.10902976263531086,0.10346780669499943,0.11349772891053583,0.0986268427200769,0.013929646223757074,4.363218940382914e-05,0.01101183438353568,0.005732525898516613
28,0.13074345588684083,0.001512432098388672,0.10332146172879794,0.10269050619925706,0.1,"(30,)",4,"{'gmm__n_components': 4, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",292,0.10673100138025476,0.10438857223295571,0.09392954893479508,0.0948249325254727,0.08892008943260887,0.09706634325972832,0.11273112118534792,0.11158850735229556,0.1144931370082828,0.10558417562583303,0.03959061908594967,2.8127168516537676e-05,0.010187650554748554,0.006065140287127317
29,0.11146273612976074,0.001405620574951172,0.07650148529376925,0.08207000396186763,0.1,"(30,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",660,0.11639677320466549,0.11619125504761907,0.0542796645527366,0.07091952255912423,0.0466200466200465,0.056741492736491095,0.0467617822954301,0.0565304652627966,0.11834477080465788,0.10996728420330718,0.05138143275544011,0.00022070219207654586,0.03349448358335323,0.025925480801306678
30,0.12176189422607422,0.0016031742095947265,0.11327138436972999,0.10660705690163189,0.1,"(30,)",6,"{'gmm__n_components': 6, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",44,0.0977789940838977,0.10518636104868889,0.10549508808903606,0.0998765682100952,0.10583809615834497,0.11469295596954426,0.14991390246174832,0.12958531632658243,0.10776050043623024,0.0836940829532486,0.018147331949364572,5.2368661251797924e-05,0.018561508227137122,0.01526895150185211
31,0.08479700088500977,0.0015766620635986328,0.08840530809761712,0.08743140405998948,0.1,"(30,)",7,"{'gmm__n_components': 7, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",576,0.05295469092098117,0.06531091894087192,0.04761904761904767,0.04761904761904714,0.10241516937913335,0.09906509198317046,0.11067778116983751,0.11240640441330454,0.1297960193800869,0.11275555734355329,0.022658765033504787,0.00011065160114901171,0.03265242930413801,0.0263618878844336
32,0.11166934967041016,0.0016129493713378906,0.10508846110737048,0.1042877540522141,0.1,"(30,)",8,"{'gmm__n_components': 8, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",243,0.09558539439933299,0.09909244196279446,0.10222258022916884,0.10196687737432152,0.10435801765421115,0.10878548057545719,0.0986192356085727,0.10051158291404676,0.12498831016763655,0.11108238743445063,0.029908917057314174,2.4277240351065844e-05,0.010326524572676115,0.004754656483954883
33,0.12168569564819336,0.00642242431640625,0.0975392462681949,0.09737738918206147,0.1,"(30,)",9,"{'gmm__n_components': 9, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",435,0.09135462268986944,0.09793886265453426,0.10673465527300618,0.09739868491191672,0.08639997242468785,0.09251718513402116,0.09837006302896893,0.09721077985090629,0.1049140922452274,0.10182143335892892,0.038391902410563616,0.009591788767550808,0.007774694941599412,0.0029568421219999426
34,0.1381225109100342,0.001607799530029297,0.11758738890867931,0.12241982673692167,0.1,"(30,)",10,"{'gmm__n_components': 10, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",14,0.14541640367258676,0.1661783517278738,0.09999269427743536,0.10803213435271895,0.11470161462429727,0.11202370189317783,0.11199499829562477,0.11544262313309944,0.11554706359368634,0.1104223225777383,0.025825765896363817,9.188945262765588e-05,0.015098263864354334,0.0220114292560558
35,0.2200244426727295,0.0018457889556884766,0.10794203834410507,0.1045841927570614,0.1,"(30,)",15,"{'gmm__n_components': 15, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",156,0.10312461360054757,0.1128775870849829,0.10868411928727253,0.11065992592091095,0.10836562609922701,0.10950943555030182,0.11075990108344412,0.11223588730607034,0.10886233641090308,0.07763812792304103,0.03338170917433879,7.489856575963243e-05,0.002567482184365292,0.013524731265645396
36,0.31017580032348635,0.001974058151245117,0.04772352871770408,0.04772211028302327,0.1,"(30,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",846,0.047619047619047714,0.047639924009937086,0.04761904761904767,0.047619047619047436,0.047702152414194135,0.04779069366355158,0.047977823583765775,0.047941838503532126,0.047703180212013925,0.04761904761904813,0.04985308476946199,0.0001312685496946705,0.0001320190300281496,0.00012726553332927516
37,0.4054065704345703,0.0020613670349121094,0.10925554416226357,0.11191967539048653,0.1,"(30,)",25,"{'gmm__n_components': 25, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",114,0.11099839883363552,0.10577591300237282,0.10867247464418327,0.10665554515016872,0.10104415639770004,0.11470106814780115,0.11133135238540944,0.11658084920935534,0.11427076910495125,0.11588500144273453,0.1200611244098628,0.00013879852470322546,0.004468788758542813,0.004704112694428485
38,0.5298608779907227,0.0023745059967041015,0.09947384700751238,0.10689359338321572,0.1,"(30,)",30,"{'gmm__n_components': 30, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",399,0.09500588316278369,0.10507141144540759,0.08327092204326247,0.09669824461045749,0.08575730379996908,0.09847078610001815,0.1149593188350885,0.11692810496023087,0.1188663969670926,0.11729941979996442,0.08809600300041359,0.00019654870203535254,0.0147132219784699,0.00879979331742853
39,0.10433373451232911,0.0013284683227539062,0.10750007326489805,0.10605751368094844,0.1,"(40,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",174,0.10821429380177768,0.10385914300245556,0.10945792821787478,0.10440488730866049,0.09471304355479992,0.10957508051754182,0.09990633278044066,0.10708322719598326,0.1253165168676584,0.10536523038010102,0.025853197303703897,8.399131579536546e-05,0.010378212118046454,0.002072130710157914
40,0.0683359146118164,0.0014596939086914062,0.04763483439518567,0.04762687326368518,0.1,"(40,)",3,"{'gmm__n_components': 3, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",850,0.047619047619047714,0.047619047619047714,0.047697368421052676,0.04765817584223452,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.012523711067601492,1.3532097518676155e-05,3.141990877405822e-05,1.5651289274672826e-05
41,0.05990376472473145,0.0014986991882324219,0.05454838959559534,0.05807066947658801,0.1,"(40,)",4,"{'gmm__n_components': 4, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",807,0.060227815292272106,0.05086111302078196,0.04667764964305331,0.047370668850089136,0.04581036420787633,0.050852413862516446,0.060647931514314815,0.06681189276372315,0.059449783063942836,0.07445725888582937,0.011712835769135774,2.6434589399869353e-05,0.006811673493819027,0.010616027777179385
42,0.10379209518432617,0.0014973163604736328,0.11177559409745937,0.10475281460534307,0.1,"(40,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",65,0.11222741962995429,0.11716999535685502,0.11188371157528958,0.10754461946572828,0.11470972161474835,0.09571229580935525,0.10647217865254961,0.097836879863575,0.11356881803869828,0.10550028253120182,0.028713284669639808,6.629672637545851e-05,0.0028256767581519063,0.007643302871761402
43,0.14515438079833984,0.0015859127044677735,0.10894764728582658,0.10883187588766399,0.1,"(40,)",6,"{'gmm__n_components': 6, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",120,0.10807802669737143,0.113545703792117,0.11249120217029751,0.10525534360456164,0.10473539154625644,0.11113309379580383,0.10884055003709142,0.11025135682325311,0.11058665752332529,0.10397388142258442,0.04119289977252354,3.1112811563911895e-05,0.002599827383199483,0.0036310438415106303
44,0.10534734725952148,0.0040168285369873045,0.06101639159563518,0.059421249815784616,0.1,"(40,)",7,"{'gmm__n_components': 7, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",770,0.07268447586149496,0.07352159137409285,0.04761904761904767,0.047872340425531734,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.0897157896877897,0.08047422204120191,0.03934679350241254,0.004818113940801512,0.017263552168233012,0.01451901190215583
45,0.12349796295166016,0.0015804290771484375,0.13676789303618556,0.13942786742270846,0.1,"(40,)",8,"{'gmm__n_components': 8, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",3,0.17214336839416158,0.16310331699527106,0.16265670450413877,0.16459687089411307,0.10308316740615954,0.10656176915731165,0.09560256392123566,0.10133477322469496,0.14950268153797142,0.16154260684215152,0.04615642878482024,8.05749547732752e-05,0.03136401770555827,0.029032160059375017
