,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.19389443397521972,0.0013620376586914063,0.0843270410741269,0.10927546555540615,0.1,"(10,)",25,"{'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.1, 'km__n_clusters': 25}",949,0.09977601099456951,0.1037128803451428,0.04902817889306253,0.17204727565121838,0.10492495814908409,0.1027877142861848,0.07431587249393504,0.0646536457011198,0.09375239243182656,0.1031758117933649,0.03008378082634478,8.868914774809357e-06,0.020534092922056248,0.034761029894359016
12,0.22281341552734374,0.001366901397705078,0.11738244063387299,0.11204643421370815,0.1,"(10,)",30,"{'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.1, 'km__n_clusters': 30}",461,0.19722482618053525,0.17612423514718636,0.05576437826968657,0.0517549067972456,0.11139298519575301,0.11133443222664713,0.10725357300126342,0.11114938102367596,0.11462974794901919,0.10986921587378573,0.030830341412817992,3.109453609614193e-05,0.04566745907788269,0.03936263401154841
13,0.055388021469116214,0.0013346195220947266,0.04761904761904759,0.047619047619047936,0.1,"(20,)",2,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 2}",1021,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.002996361912391626,2.3678890202509146e-05,1.2442467314722195e-16,3.8493040964755174e-16
14,0.1328888416290283,0.0013239383697509766,0.11253561108063545,0.10823755851483433,0.1,"(20,)",3,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 3}",651,0.1028051142616528,0.09904803214284306,0.12244880605677383,0.09768117001076748,0.11366413220820056,0.1155815727797222,0.11101197429661462,0.11319915807379921,0.11278895085082273,0.11567785956703959,0.022982992624191016,2.0852563797232153e-05,0.006301867846289944,0.008121512527160951
15,0.12187976837158203,0.0013212203979492188,0.08830564810572954,0.09381121558395089,0.1,"(20,)",4,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 4}",934,0.055408638059081236,0.07724204205138384,0.1122130631022627,0.11051258212467313,0.10746650739892491,0.11595806690140803,0.11874313968633661,0.11695359875618858,0.047697368421052704,0.04838978808610083,0.04338792463383117,1.8423200801018238e-05,0.030292583910675634,0.026991228775254193
16,0.11332430839538574,0.0013473033905029297,0.061097861877015935,0.061310769293694126,0.1,"(20,)",5,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 5}",1001,0.04761904761904766,0.04761904761904739,0.11448966981149239,0.11607765599227984,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.05555990233093087,2.8879566805845954e-05,0.026826447063409788,0.027383443349292862
17,0.13621230125427247,0.0013357162475585937,0.08960669385683123,0.08702595342535656,0.1,"(20,)",6,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 6}",916,0.12654029870443165,0.11936109924173867,0.11047929332063455,0.10964251922522894,0.047619047619047575,0.047619047619047596,0.11473956419940955,0.11088805342171966,0.04761904761904754,0.04761904761904796,0.03236341124715835,1.8883353522364694e-05,0.03449529751558852,0.03234896897966817
18,0.15882906913757325,0.0013390064239501953,0.10455194955853513,0.11184909454817098,0.1,"(20,)",7,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 7}",812,0.11182861341111781,0.11287287180028968,0.09575444083761935,0.11855694517964799,0.1553571299538481,0.17065355084268805,0.11360121463475273,0.10938922893592863,0.04566462167689168,0.04777287598230047,0.03271984131560521,2.6480738471839215e-05,0.03525923815597048,0.03902773420167107
19,0.13652486801147462,0.0013211727142333984,0.09440870518161924,0.10634122438366189,0.1,"(20,)",8,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 8}",899,0.10056937992512482,0.09721901351766842,0.09927564319220815,0.09975932573316347,0.11479411122051847,0.11704307021395713,0.11134086969532264,0.11344731662676533,0.04552899661575686,0.10423739582675512,0.015474012638642818,1.7488031218283942e-05,0.024991869167067318,0.007694001126447034
20,0.15249834060668946,0.0013469696044921876,0.0968045185414557,0.09566549919145803,0.1,"(20,)",9,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 9}",876,0.047619047619047714,0.04853900073624938,0.1544537873465734,0.1484969473526393,0.11038182373626383,0.11451721622101849,0.12375692235263709,0.11915528402833486,0.04761904761904741,0.04761904761904813,0.04019126959304109,2.4058124059478825e-05,0.04265133192375753,0.040565225271904225
21,0.17337493896484374,0.0012669086456298829,0.09664914958845484,0.11654151530742587,0.1,"(20,)",10,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 10}",883,0.04695422826613459,0.13536183657670334,0.11558077139272563,0.11157564062572327,0.11143664597621314,0.11923916940596328,0.10598230761418204,0.10971360656902156,0.10395436879496572,0.1068173233597179,0.04001706221416392,8.633668417521047e-05,0.02537598668160103,0.010269586052459903
22,0.18093619346618653,0.0013279438018798829,0.10089376409238533,0.10094168546373054,0.1,"(20,)",15,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 15}",834,0.14170017611547198,0.1306554242121908,0.10352784876106258,0.10695071630871819,0.10392226309972144,0.10731264231608033,0.10736886202127173,0.11160482084629392,0.04682541058947967,0.04818482363536949,0.030431235621125336,6.802135127034731e-05,0.030440736072110827,0.027772622272612
23,0.2653162479400635,0.0032158374786376955,0.10528971470262537,0.10875836033391244,0.1,"(20,)",20,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 20}",796,0.047619047619047714,0.04761904761904754,0.11256574535555969,0.11308835793894968,0.15402836357998675,0.15576594889480155,0.16512102579472943,0.17969939959771528,0.04761904761904741,0.04761904761904813,0.06609993480550137,0.0036509121028629357,0.0502682702781357,0.05429019143803029
24,0.26709351539611814,0.0013846874237060547,0.13174871191518073,0.13095716538084431,0.1,"(20,)",25,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 25}",208,0.1656762642209597,0.16374187482649655,0.17034511873156777,0.15754093521694146,0.1394397398063005,0.1436050289473825,0.13460894911243754,0.13899372316557473,0.046979103141400774,0.0509042647478263,0.047908722800352146,2.183810069171888e-05,0.04435253655268439,0.04102329973495393
25,0.315811014175415,0.0013127803802490234,0.14570046095582392,0.1477861488521394,0.1,"(20,)",30,"{'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.1, 'km__n_clusters': 30}",94,0.11589805663468469,0.11504496387952613,0.15642526186205058,0.15249909543396226,0.1555363509509635,0.15317330050568995,0.12349942552146718,0.15245739023422472,0.17768104185661146,0.16575599420729392,0.04419571731147072,8.585272612049132e-05,0.02285702063611326,0.017134493280924416
26,0.1178445816040039,0.0011679172515869141,0.10964981643140242,0.11221895912863704,0.1,"(30,)",2,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 2}",742,0.10940999059507384,0.1079167553077757,0.11644445127351806,0.11241219641874221,0.10996938870005045,0.11459685912823951,0.1033342030709534,0.11190779564833168,0.10899053890670524,0.11426118914009611,0.03665973075732443,0.00011978189276975158,0.004164899526369116,0.0023861363291233146
27,0.1563408851623535,0.0012334823608398438,0.11065375571320694,0.11210604877481418,0.1,"(30,)",3,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 3}",704,0.11690918141208242,0.11687655315133652,0.10142405878971698,0.10568004190327117,0.1201129533826559,0.11453083011520404,0.09755405636066529,0.10476147932673467,0.11726765220117753,0.11868133937752445,0.03945034617761828,0.00010265436902172088,0.009256784726670207,0.005781141543951205
28,0.1227118968963623,0.001325225830078125,0.0894409034803659,0.09176434328974242,0.1,"(30,)",4,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 4}",919,0.11725155695993177,0.10922552387780715,0.0608077339610146,0.07452523133291496,0.048169556840076955,0.04845815762797382,0.11124579690664838,0.11316984818036352,0.10990916585561268,0.11344295542965271,0.021592578831990516,1.146949491758187e-05,0.028968137250330116,0.02609851869013137
29,0.14769439697265624,0.0013132095336914062,0.12339278532801227,0.09596848395614486,0.1,"(30,)",5,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 5}",329,0.1262429219865856,0.1137772558963795,0.11517431149947098,0.11082095618115054,0.15737934402213716,0.04782248126814786,0.0966831640231615,0.09199007461758744,0.1213721044945373,0.11543165181745894,0.0327067790771754,8.543279928593223e-05,0.019706228024630085,0.02549677825965186
30,0.20546889305114746,0.0013479232788085938,0.13307336829320968,0.1316489772449477,0.1,"(30,)",6,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 6}",192,0.11778501315775178,0.1100869713017165,0.11713810995450274,0.11601700166310798,0.168775424663529,0.15206790126755168,0.11366957018492425,0.11180214811141702,0.1484352705073197,0.1682708638809453,0.03846846555057536,2.755508223228723e-05,0.021780336359334695,0.023921832816753263
31,0.19750676155090333,0.0013034820556640625,0.1254102351020037,0.13122780761177344,0.1,"(30,)",7,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 7}",300,0.15144664779371467,0.14535768281411268,0.10297870823418082,0.10594365820849366,0.11390522420853003,0.12262237133652645,0.1089654522243154,0.11233316079418008,0.14975018685461097,0.16988216490555433,0.04293016442691458,7.783340938580791e-05,0.02087961587560155,0.023512388793677487
32,0.2035290241241455,0.0013254165649414062,0.1531038220540574,0.15738182703933584,0.1,"(30,)",8,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 8}",47,0.10772898227868255,0.11760773674864936,0.18108945183594732,0.1655156564053611,0.14630369696511758,0.15857049769780374,0.14310344498855856,0.16054121575148567,0.18797933770194475,0.18467402859337942,0.023151281888023588,4.6730868663084485e-05,0.02905816719844932,0.02192895975299602
33,0.16079311370849608,0.0013304710388183593,0.10277783391100212,0.10044903555823992,0.1,"(30,)",9,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 9}",824,0.05902303979128863,0.0634365076653832,0.1252496744536278,0.11916748642805755,0.11569314488129391,0.11094915259813393,0.11505103544218712,0.11554233526233788,0.09932169471411961,0.09314969583728701,0.024836810424026853,8.612880327292462e-05,0.023561215029976202,0.020550660029090798
34,0.15384669303894044,0.0013645648956298827,0.1132815748509049,0.11831958656091586,0.1,"(30,)",10,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 10}",620,0.11290287814591315,0.10742427123636723,0.09886184478890009,0.10353725701351954,0.12847990594541905,0.15068143128033704,0.11078777148212886,0.11305716144306759,0.11553225381767199,0.11689781183128783,0.02344006728697491,1.9425247921675805e-05,0.009501802382931147,0.016818018420823946
35,0.2391953945159912,0.0012856483459472655,0.13674754676531062,0.11905189662440918,0.1,"(30,)",15,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 15}",147,0.17084966581070704,0.10853465721447703,0.11355226370881037,0.11509922157754207,0.1520653523655138,0.14532588101042732,0.13072138361417873,0.10830222764497498,0.11604244005481716,0.11799749567462446,0.08631280724627491,0.00010216035529340826,0.021972208983553967,0.0136618107502556
36,0.2564711093902588,0.0013165950775146484,0.12635573672964903,0.1295800562399389,0.1,"(30,)",20,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 20}",285,0.137793109681478,0.15863985751293794,0.10724724291678357,0.1101470100124963,0.1133647983625872,0.11478326734594499,0.11444992640115297,0.11498742594355994,0.1592064518186936,0.14934272038475538,0.03220850433042357,7.53561739494782e-05,0.019371009643817945,0.020221612449778336
37,0.3021428108215332,0.0032494068145751953,0.12004856338036332,0.12361612221074873,0.1,"(30,)",25,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 25}",396,0.1060709043647132,0.11164740365400203,0.10110144449686118,0.11465156117173461,0.14770345900001283,0.1610345503181688,0.09680057993100372,0.11153253620977702,0.1491288794202273,0.11921455970006123,0.033378769041524335,0.00381336050155648,0.02321836483512452,0.018916337614460977
38,0.33397464752197265,0.001352071762084961,0.15101515993950215,0.1576362644215344,0.1,"(30,)",30,"{'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1, 'km__n_clusters': 30}",58,0.1664035913513996,0.18075264044442158,0.14072870561879441,0.1380097900073456,0.15778403899449853,0.17767159828475076,0.117542617861659,0.11570922048882443,0.1725383233176503,0.1760380728823295,0.07228409628902496,8.48636188009263e-05,0.019812762380795743,0.026143769846508548
39,0.1257556915283203,0.0013170719146728515,0.11378968025228835,0.11337289581988022,0.1,"(40,)",2,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 2}",601,0.11874253874739783,0.11290504385134231,0.1151812316163385,0.11171178389653252,0.10612379838573686,0.11513746829421075,0.11834993638220592,0.1135411975420127,0.11045406944496777,0.11356898551530277,0.05650284812493826,6.713951852654766e-05,0.004839303987010473,0.0011098352077530517
40,0.18919100761413574,0.0025100231170654295,0.10478969103495366,0.10341714272469685,0.1,"(40,)",3,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 3}",804,0.1244782685423585,0.11662632006861597,0.04761904761904767,0.04761904761904714,0.11614615729204418,0.11729456990868113,0.12077812783980918,0.1173135562372532,0.11538001386570465,0.11823221978988681,0.031534609048434976,0.0023995377586175557,0.02891391566460834,0.02790372586493961
41,0.15205273628234864,0.0013705730438232423,0.07610787340052977,0.07825657559672239,0.1,"(40,)",4,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 4}",979,0.047619047619047714,0.04761904761904754,0.13645879728920196,0.13385050091391515,0.10063175113190534,0.11457523421255306,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.04647467580873583,3.551959959448288e-05,0.03660891425265144,0.03801500718814929
42,0.13904118537902832,0.001325368881225586,0.09677718317274157,0.09679844371489499,0.1,"(40,)",5,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 5}",877,0.12273016669480093,0.11723298738071715,0.10602552462497863,0.10865102815598379,0.11287702605325181,0.10964238951569324,0.09366461916286485,0.10084676590303265,0.04761904761904741,0.04761904761904813,0.0318205227884175,9.009989204462094e-05,0.026171717919773217,0.025131745619389596
43,0.15813736915588378,0.0013572216033935548,0.09746253436193461,0.09443026223164905,0.1,"(40,)",6,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 6}",872,0.15996849263938417,0.15104757981658617,0.1194926015215306,0.1167387671288544,0.10868686855788205,0.10877695525797106,0.04968762277464935,0.04796896133578549,0.04761904761904741,0.04761904761904813,0.02516483276331468,3.187705441185447e-05,0.04311279593934892,0.04064224387628403
44,0.18848881721496583,0.0012752056121826173,0.11171827283535428,0.1102431555460784,0.1,"(40,)",7,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 7}",677,0.12134993898642928,0.11388244384173173,0.10780386204062516,0.10132559827892344,0.11359394832302583,0.11699568742548534,0.10690287395467647,0.10908291686218784,0.10878511394294967,0.10992913132206361,0.05058431830326669,0.00010879963251043506,0.005374653535492132,0.0052878861317380635
45,0.2139596939086914,0.0012807369232177735,0.11723004648331568,0.1188588643339338,0.1,"(40,)",8,"{'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1, 'km__n_clusters': 8}",466,0.09603950403487668,0.09695613039091106,0.11945029478207338,0.11704296988804497,0.13369869066660817,0.14210523270314843,0.1191368397134222,0.11829067542831773,0.1181329608307389,0.11989931325924685,0.08620975401348605,9.648130333312175e-05,0.01212288044070454,0.014316607431743898
