,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
657,0.03137354850769043,0.0009364604949951172,0.3333333333333333,0.3333333333333333,0.001,"(20, 30)",9,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 9, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005656387637650623,9.845734751072037e-06,0.0,4.965068306494546e-17
658,0.03122091293334961,0.0009530067443847656,0.3548872180451128,0.3686153846153846,0.001,"(20, 30)",10,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 10, 'NN__alpha': 0.001}",566,0.2857142857142857,0.2933333333333334,0.2857142857142857,0.29333333333333333,0.3888888888888889,0.4358974358974359,0.3333333333333333,0.3846153846153846,0.5,0.4358974358974359,0.00707486313912866,6.882661661148466e-06,0.07976227390858552,0.06425655350220388
659,0.046161460876464847,0.0010157585144042968,0.45864661654135336,0.4270769230769231,0.001,"(20, 30)",15,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 15, 'NN__alpha': 0.001}",327,0.47619047619047616,0.42666666666666675,0.4285714285714285,0.4266666666666667,0.3333333333333333,0.35897435897435903,0.4444444444444444,0.42307692307692313,0.6111111111111112,0.5,0.004983829008419365,5.450563680337356e-06,0.0876154057156781,0.04465886475475424
660,0.06084971427917481,0.001111745834350586,0.43157894736842106,0.35407692307692307,0.001,"(20, 30)",20,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 20, 'NN__alpha': 0.001}",378,0.42857142857142855,0.3483333333333334,0.5,0.3466666666666667,0.4444444444444444,0.5102564102564101,0.5555555555555556,0.3466666666666666,0.2222222222222222,0.21846153846153843,0.01329086185137358,5.2900134667929936e-05,0.11061578906227362,0.09265676163486443
661,0.05920429229736328,0.0011665821075439453,0.35004177109440265,0.3765128205128205,0.001,"(20, 30)",25,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 25, 'NN__alpha': 0.001}",589,0.3333333333333333,0.3333333333333334,0.4126984126984127,0.4266666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45589743589743575,0.3333333333333333,0.3333333333333333,0.018137688846380718,2.6569715608492066e-05,0.03235575059488235,0.053685621507136246
662,0.050011634826660156,0.001241445541381836,0.4972431077694236,0.4918974358974359,0.001,"(20, 30)",30,"{'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 30, 'NN__alpha': 0.001}",284,0.7619047619047619,0.7333333333333335,0.7619047619047619,0.76,0.2777777777777778,0.2564102564102564,0.2777777777777778,0.3215384615384615,0.3333333333333333,0.38820512820512815,0.008561381722299253,2.805164551276694e-05,0.23145794232529185,0.21231993028025975
663,0.014755773544311523,0.0008037090301513672,0.33333333333333337,0.3333333333333333,0.001,"(20, 40)",2,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 2, 'NN__alpha': 0.001}",602,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0010418596787277565,1.4871663461214816e-05,4.932295220242625e-17,4.965068306494546e-17
664,0.016286039352416994,0.0007998466491699219,0.3333333333333333,0.3333333333333333,0.001,"(20, 40)",3,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 3, 'NN__alpha': 0.001}",778,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000671464345925482,2.2146198610101673e-05,0.0,4.965068306494546e-17
665,0.027223730087280275,0.0008336544036865234,0.5754385964912281,0.5769230769230769,0.001,"(20, 40)",4,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 4, 'NN__alpha': 0.001}",181,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.6538461538461537,0.6111111111111112,0.6666666666666665,1.0,0.8974358974358972,0.006008318581889826,1.2674005158339873e-05,0.2475239028597421,0.21696611078262742
666,0.025287866592407227,0.0008465766906738282,0.3208020050125313,0.3304615384615385,0.001,"(20, 40)",5,"{'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 5, 'NN__alpha': 0.001}",977,0.42857142857142855,0.46666666666666673,0.5238095238095237,0.49333333333333335,0.2777777777777778,0.3205128205128205,0.16666666666666666,0.1923076923076923,0.16666666666666666,0.17948717948717946,0.003346095718697357,9.62738827811983e-06,0.14351735933135243,0.13195285353320543
