,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.03439950942993164,0.0011433601379394532,0.343859649122807,0.3058461538461539,0.1,"(10,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,)}",581,0.6666666666666666,0.38000000000000006,0.3333333333333333,0.28,0.16666666666666666,0.402051282051282,0.3333333333333333,0.3379487179487179,0.16666666666666666,0.12923076923076923,0.013302545547044365,2.474072708538913e-05,0.18702116450858147,0.09761742873668816
12,0.03043513298034668,0.001239633560180664,0.49824561403508766,0.4162649572649572,0.1,"(10,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,)}",243,0.6666666666666666,0.43722222222222223,0.6666666666666666,0.5066666666666667,0.4444444444444444,0.3825641025641025,0.3333333333333333,0.3446153846153846,0.3333333333333333,0.4102564102564102,0.001138315921048826,2.9821046669199112e-05,0.15197479177338746,0.054620852287068096
13,0.012119293212890625,0.0007650852203369141,0.33333333333333337,0.3333333333333333,0.1,"(20,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",609,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000478091545041535,5.595476307566055e-06,4.932295220242625e-17,4.965068306494546e-17
14,0.018532657623291017,0.0007936954498291016,0.2205513784461153,0.233025641025641,0.1,"(20,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",1033,0.47619047619047616,0.5066666666666667,0.047619047619047616,0.12,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.11538461538461536,0.2777777777777778,0.2564102564102564,0.0028497354713040474,1.0415372319507643e-05,0.1628532781172333,0.14590679975358475
15,0.02858867645263672,0.0008034229278564454,0.6030075187969924,0.6377435897435897,0.1,"(20,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",85,0.42857142857142855,0.42666666666666675,0.7142857142857142,0.8133333333333334,0.6666666666666666,0.7307692307692306,0.6666666666666666,0.6794871794871793,0.5555555555555556,0.5384615384615382,0.00663307090269648,4.078003264088688e-06,0.1062798496230081,0.13830289106827637
16,0.025669574737548828,0.0008184432983398438,0.362406015037594,0.3684102564102563,0.1,"(20,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",533,0.047619047619047616,0.13333333333333336,0.5714285714285714,0.4266666666666667,0.3333333333333333,0.47435897435897423,0.5555555555555556,0.4615384615384613,0.3333333333333333,0.3461538461538461,0.003023504264741002,1.1464339464321782e-05,0.19619178246664737,0.12573647865449103
17,0.0246457576751709,0.0008258819580078125,0.5518796992481203,0.47210256410256407,0.1,"(20,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",141,0.5714285714285714,0.4533333333333334,0.5714285714285714,0.5066666666666667,0.6111111111111112,0.5507692307692307,0.4444444444444444,0.47435897435897434,0.5555555555555556,0.3753846153846153,0.0041740623519631575,1.37706080228745e-05,0.05494726690828282,0.058471973877453245
18,0.028733015060424805,0.0008370399475097657,0.5157894736842106,0.46933333333333327,0.1,"(20,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",216,0.3333333333333333,0.2933333333333334,0.5,0.4666666666666667,0.6666666666666666,0.6533333333333332,0.6111111111111112,0.5066666666666666,0.5,0.4266666666666666,0.008076903233579812,1.0334723523283234e-05,0.11616102005085509,0.1166647618892125
19,0.03433394432067871,0.0008768558502197266,0.39398496240601505,0.3254358974358974,0.1,"(20,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",464,0.19047619047619047,0.2266666666666667,0.5714285714285714,0.41333333333333333,0.3888888888888889,0.39743589743589747,0.3888888888888889,0.3846153846153846,0.4444444444444444,0.2051282051282051,0.007394264414073651,2.963434564169442e-05,0.12757753884170572,0.09015705487128432
20,0.02683601379394531,0.000889730453491211,0.2285714285714286,0.2794871794871795,0.1,"(20,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",1029,0.3333333333333333,0.3333333333333334,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.2435897435897436,0.2777777777777778,0.21794871794871795,0.1111111111111111,0.2692307692307692,0.0022085848760242228,1.2742709153905606e-05,0.09381136850469263,0.046860684314095055
21,0.03219289779663086,0.0009028911590576172,0.30058479532163745,0.2736239316239316,0.1,"(20,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",1005,0.09523809523809523,0.2188888888888889,0.2777777777777778,0.22666666666666666,0.2222222222222222,0.262051282051282,0.5555555555555556,0.4210256410256409,0.3888888888888889,0.23948717948717943,0.006622285432534971,1.1587241058562152e-05,0.1561708548765794,0.07513643275348796
22,0.025342607498168947,0.0009022712707519531,0.3423558897243108,0.34225641025641024,0.1,"(20,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",593,0.2857142857142857,0.3733333333333334,0.47619047619047616,0.4533333333333333,0.3888888888888889,0.30769230769230776,0.2222222222222222,0.1923076923076923,0.3333333333333333,0.3846153846153846,0.005278457505180913,0.00014788023409336218,0.0874086874484786,0.08806524387911033
23,0.030038166046142577,0.0010662555694580078,0.437593984962406,0.40588888888888885,0.1,"(20,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",332,0.5714285714285714,0.38944444444444454,0.42857142857142855,0.26666666666666666,0.2777777777777778,0.28666666666666657,0.7222222222222222,0.661025641025641,0.16666666666666666,0.42564102564102557,0.011981216682964157,9.61320740685164e-06,0.19512433103899052,0.14096247329154718
24,0.03703022003173828,0.0011443138122558595,0.42756892230576443,0.37926495726495724,0.1,"(20,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",362,0.38095238095238093,0.3855555555555556,0.380952380952381,0.4266666666666667,0.6666666666666666,0.4856410256410255,0.3333333333333333,0.2533333333333333,0.3888888888888889,0.345128205128205,0.014843229415557622,8.193555480459548e-06,0.11719947841379862,0.078264236221546
25,0.031784343719482425,0.0012248992919921876,0.3543859649122807,0.36914529914529914,0.1,"(20,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,)}",549,0.3333333333333333,0.3744444444444445,0.3333333333333333,0.38666666666666666,0.6111111111111112,0.4271794871794871,0.3333333333333333,0.3743589743589743,0.16666666666666666,0.28307692307692306,0.002274523408135313,9.592133834807471e-06,0.1394267823600388,0.047197444866833374
26,0.012303590774536133,0.0007678508758544922,0.5192982456140351,0.5333333333333332,0.1,"(30,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,)}",193,0.0,0.0,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.0005251175997336733,5.391845522840176e-06,0.2766372399217828,0.26666666666666666
27,0.018612194061279296,0.0007921695709228515,0.3333333333333333,0.33076923076923076,0.1,"(30,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,)}",789,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3205128205128205,0.0032868516142250106,1.4134502243268076e-05,0.0,0.005128205128205144
28,0.023568201065063476,0.0008102893829345703,0.3333333333333333,0.3333333333333333,0.1,"(30,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,)}",789,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0044153746455823555,8.49064765115307e-06,0.0,4.965068306494546e-17
