,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
305,0.15350742340087892,0.0017255306243896484,0.11089503271705152,0.11034163234426504,0.01,"(40,)",8,"{'NN__alpha': 0.01, 'gmm__n_components': 8, 'NN__hidden_layer_sizes': (40,)}",168,0.10906837429287612,0.11999744138117424,0.09973270695022023,0.11058127772743424,0.1094979358213117,0.11181594508218709,0.10108012757163254,0.09415880492037473,0.13542469070231156,0.11515469261015489,0.03501058482045599,2.0883398955166415e-05,0.012815706596316957,0.008723704816998735
306,0.2334416389465332,0.006561994552612305,0.10504232718020455,0.11119857186234257,0.01,"(40,)",9,"{'NN__alpha': 0.01, 'gmm__n_components': 9, 'NN__hidden_layer_sizes': (40,)}",305,0.10349800133713843,0.11210337628210783,0.11059239406275048,0.1157753301614417,0.08246064334010868,0.10120338847906689,0.11895471706907883,0.1148366032670686,0.10978891147549313,0.11207416112202787,0.05731149534663569,0.009568454960075315,0.012303565131121168,0.0052090499610804065
307,0.23027534484863282,0.013340330123901368,0.10647703002775974,0.10465742607917053,0.01,"(40,)",10,"{'NN__alpha': 0.01, 'gmm__n_components': 10, 'NN__hidden_layer_sizes': (40,)}",277,0.09722269068864436,0.09068391666517397,0.09447284320499622,0.09292398156578546,0.11890941442608753,0.11584301593309075,0.11076190728390227,0.10760080244653836,0.11134076383187042,0.11623541378526407,0.05417997123348304,0.02340033955553656,0.009250242685155948,0.010961417514484996
308,0.3286567211151123,0.0019271373748779297,0.10736933981467163,0.11171867743777072,0.01,"(40,)",15,"{'NN__alpha': 0.01, 'gmm__n_components': 15, 'NN__hidden_layer_sizes': (40,)}",264,0.10591405319225773,0.11375467064933363,0.12758865796716276,0.11737184746241437,0.10651820023133844,0.10868800355401054,0.10727162762715026,0.12389614239820804,0.08919871031216325,0.09488272312488712,0.03725105739336958,0.00013881474150307548,0.012175329938857001,0.00976758510956468
309,0.3961653709411621,0.004580831527709961,0.08262192552010003,0.08778068872277484,0.01,"(40,)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (40,)}",590,0.07742216670083266,0.07045286319033198,0.047185188193964965,0.07723044089248411,0.051462586454883705,0.06749169394313462,0.1250298581654492,0.10829473769462546,0.11293882060460704,0.11543370789329799,0.05400325287787422,0.004888025283612897,0.03148464676453264,0.020043553829580257
310,0.47837090492248535,0.002170705795288086,0.11452712185824958,0.11594303090960634,0.01,"(40,)",25,"{'NN__alpha': 0.01, 'gmm__n_components': 25, 'NN__hidden_layer_sizes': (40,)}",88,0.11735752674189254,0.1126303645974396,0.09750970945357368,0.11035846752231272,0.11705459686810296,0.11874729187628325,0.11765128098610299,0.11984639490440134,0.12328892353886745,0.11813263564759474,0.06790022286207033,0.0001230840942751241,0.008853351957667767,0.0037431432052801752
311,0.3622019290924072,0.002472972869873047,0.06224573516402222,0.06690172287215475,0.01,"(40,)",30,"{'NN__alpha': 0.01, 'gmm__n_components': 30, 'NN__hidden_layer_sizes': (40,)}",752,0.10299415716537576,0.12118751968271328,0.05350267356577654,0.05322743432232012,0.054678339667432886,0.05394166514141914,0.04761904761904777,0.04761904761904734,0.05174629748032156,0.05853294759527384,0.019807522810722806,0.0001453202683575211,0.020674458787660808,0.02736331472478113
312,0.06310482025146484,0.0013841152191162109,0.04761904761904762,0.04761904761904766,0.01,"(10, 10)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (10, 10)}",906,0.047619047619047644,0.04761904761904746,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047616,0.047619047619047665,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.02385380547306112,5.2068914658081144e-05,6.461861181335874e-17,1.9244644145986838e-16
313,0.09408540725708008,0.001427030563354492,0.04761904761904762,0.047619047619047644,0.01,"(10, 10)",3,"{'NN__alpha': 0.01, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (10, 10)}",906,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.058378519385738084,8.829765044681879e-05,6.344730928672582e-17,2.0943508417507154e-16
314,0.06979608535766602,0.001500082015991211,0.04761904761904767,0.04761904761904769,0.01,"(10, 10)",4,"{'NN__alpha': 0.01, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (10, 10)}",859,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.012014600725916154,2.3708638889869486e-05,9.120286884600572e-17,4.2338626521634115e-16
