,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
532,0.033611106872558597,0.00121612548828125,0.4725146198830409,0.40959829059829056,0.001,"(10,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",205,0.38095238095238093,0.3572222222222223,0.4444444444444445,0.52,0.6111111111111112,0.383076923076923,0.6111111111111112,0.5107692307692306,0.3333333333333333,0.2769230769230769,0.006204949400783537,2.6462700931255747e-05,0.11388010804113323,0.09324531556211614
533,0.015041685104370118,0.0007658004760742188,0.3964912280701755,0.3813333333333333,0.001,"(20,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",337,0.6190476190476191,0.5733333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004740208821022961,6.187869338038763e-06,0.11855881710933548,0.09600000000000003
534,0.017896032333374022,0.0007883548736572265,0.08220551378446116,0.14902564102564103,0.001,"(20,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",1037,0.047619047619047616,0.1466666666666667,0.19047619047619047,0.22666666666666666,0.0,0.16666666666666666,0.1111111111111111,0.11538461538461536,0.05555555555555555,0.08974358974358973,0.0011311523046571895,5.868391336868386e-06,0.06561727075199657,0.04688492213637968
535,0.027831172943115233,0.0007912635803222657,0.7077694235588973,0.6884102564102564,0.001,"(20,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",9,0.7142857142857143,0.7733333333333334,0.7619047619047619,0.7333333333333333,0.7777777777777778,0.8456410256410257,0.5555555555555556,0.42307692307692296,0.7222222222222222,0.6666666666666665,0.0026235906723029194,2.3487025544752214e-05,0.07735961574070363,0.14479370711459416
536,0.026449871063232423,0.000832509994506836,0.4471177944862155,0.45087179487179474,0.001,"(20,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",250,0.5238095238095238,0.48000000000000015,0.5238095238095238,0.4666666666666667,0.3333333333333333,0.48717948717948706,0.4444444444444444,0.41025641025641013,0.3888888888888889,0.41025641025641013,0.005329168001462091,2.3597610601658233e-05,0.07506840953515334,0.033809459518390865
537,0.02834186553955078,0.0008596897125244141,0.4887218045112782,0.46994871794871795,0.001,"(20,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",185,0.47619047619047616,0.5600000000000002,0.5714285714285714,0.4533333333333333,0.5555555555555556,0.4610256410256409,0.4444444444444444,0.5635897435897435,0.3888888888888889,0.31179487179487175,0.0023441471472961627,3.011497529170318e-05,0.06768309519828049,0.0919197546157838
538,0.03161830902099609,0.0008658885955810547,0.5543859649122806,0.5598888888888889,0.001,"(20,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",114,0.6666666666666666,0.6527777777777778,0.3333333333333333,0.44,0.6666666666666666,0.6533333333333332,0.6666666666666666,0.6266666666666665,0.4444444444444444,0.4266666666666666,0.008777203201131041,1.560969972651573e-05,0.141921041516889,0.10386624827567516
539,0.03907794952392578,0.0008780956268310547,0.43709273182957387,0.4284102564102564,0.001,"(20,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",266,0.3333333333333333,0.4000000000000001,0.4761904761904761,0.29333333333333333,0.3888888888888889,0.5256410256410257,0.4444444444444444,0.5128205128205129,0.5555555555555556,0.4102564102564102,0.006274581919008973,8.051349878676585e-06,0.07623086253191212,0.08480730371831822
540,0.04145526885986328,0.0009214878082275391,0.22005012531328322,0.26892307692307693,0.001,"(20,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",1025,0.2857142857142857,0.30666666666666675,0.09523809523809523,0.32,0.3333333333333333,0.28205128205128205,0.2222222222222222,0.17948717948717946,0.16666666666666666,0.2564102564102564,0.00664394697977592,4.493415447002314e-06,0.08488289283223384,0.04972148596930104
541,0.04090738296508789,0.0008600234985351562,0.3169590643274854,0.38820512820512815,0.001,"(20,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",925,0.47619047619047616,0.5066666666666667,0.05555555555555556,0.17333333333333334,0.4444444444444444,0.47384615384615375,0.5,0.48717948717948695,0.1111111111111111,0.3,0.012561701416524863,0.0001411373066053414,0.19351108579982373,0.13047105270903303
542,0.03541932106018066,0.0010101318359375,0.40651629072681705,0.3652307692307693,0.001,"(20,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",321,0.38095238095238093,0.32000000000000006,0.38095238095238093,0.49333333333333335,0.5,0.3205128205128205,0.3888888888888889,0.3461538461538462,0.3888888888888889,0.3461538461538462,0.0032315535112814723,9.926233349895125e-06,0.04533917019551502,0.06509015646096637
543,0.04606661796569824,0.0014148712158203124,0.17878028404344193,0.27271794871794863,0.001,"(20,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,)}",1033,0.0,0.2800000000000001,0.3492063492063492,0.30666666666666664,0.1111111111111111,0.23230769230769222,0.16666666666666666,0.27333333333333326,0.2777777777777778,0.2712820512820512,0.013249694044631883,0.0006144229984623725,0.1262239259653271,0.023836833028109985
