,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
339,0.030341720581054686,0.0007207870483398437,0.33333333333333337,0.3333333333333333,0.01,"(10, 30)",3,"{'NN__alpha': 0.01, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (10, 30)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0006125614200291204,7.637436919425702e-06,4.932295220242625e-17,3.510833468576701e-17
340,0.03235535621643067,0.0007387161254882813,0.33333333333333337,0.3333333333333333,0.01,"(10, 30)",4,"{'NN__alpha': 0.01, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (10, 30)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0013512031946729293,3.259125292549498e-05,4.932295220242625e-17,3.510833468576701e-17
341,0.0349395751953125,0.0007479190826416016,0.3333333333333333,0.3333333333333333,0.01,"(10, 30)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (10, 30)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0016494293803704279,3.182294161539142e-05,0.0,4.965068306494546e-17
342,0.03721041679382324,0.0007211208343505859,0.42756892230576443,0.4245128205128205,0.01,"(10, 30)",6,"{'NN__alpha': 0.01, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (10, 30)}",108,0.42857142857142855,0.4133333333333334,0.38095238095238093,0.44,0.2777777777777778,0.4743589743589744,0.5,0.39743589743589736,0.5555555555555556,0.39743589743589747,0.0010673407467257593,1.2390978495655493e-05,0.09384417190721542,0.029379558342310364
343,0.039912986755371097,0.0007435798645019532,0.33333333333333337,0.3333333333333333,0.01,"(10, 30)",7,"{'NN__alpha': 0.01, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (10, 30)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0004080601898361444,1.9170632920326698e-05,4.932295220242625e-17,3.510833468576701e-17
344,0.0415461540222168,0.0007342338562011719,0.33333333333333337,0.3306666666666666,0.01,"(10, 30)",8,"{'NN__alpha': 0.01, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (10, 30)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3199999999999999,0.3333333333333333,0.33333333333333326,0.0011205524423301251,2.2105195564573327e-05,4.932295220242625e-17,0.005333333333333368
345,0.044979524612426755,0.0007379531860351562,0.33333333333333337,0.3333333333333333,0.01,"(10, 30)",9,"{'NN__alpha': 0.01, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (10, 30)}",405,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001266863268204301,1.0976994377532785e-05,4.932295220242625e-17,4.965068306494546e-17
346,0.04677910804748535,0.0007384777069091797,0.33333333333333337,0.3333333333333333,0.01,"(10, 30)",10,"{'NN__alpha': 0.01, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (10, 30)}",405,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0012906810195077317,4.705008080880741e-06,4.932295220242625e-17,3.510833468576701e-17
347,0.061307764053344725,0.000729227066040039,0.3801169590643275,0.39754700854700853,0.01,"(10, 30)",15,"{'NN__alpha': 0.01, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (10, 30)}",248,0.3333333333333333,0.33388888888888896,0.5555555555555556,0.5733333333333334,0.3888888888888889,0.4266666666666666,0.2777777777777778,0.3205128205128205,0.3333333333333333,0.3333333333333333,0.0038735345274145596,1.8393556864089978e-05,0.09683617237526157,0.09576931124303914
348,0.07023992538452148,0.0007534980773925781,0.3333333333333333,0.3333333333333333,0.01,"(10, 30)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (10, 30)}",705,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001669809849312289,2.1366668153351563e-05,0.0,4.965068306494546e-17
