,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
412,0.20106077194213867,0.004042625427246094,0.12513187852279825,0.12828198803286028,0.001,"(20,)",4,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 4, 'NN__alpha': 0.001}",466,0.15479090610668383,0.1763172034989519,0.12060233338411235,0.10815192332032932,0.12525412422484866,0.1307442199955786,0.11349854111843206,0.11199311810526585,0.11120669729739166,0.11420347524417586,0.008296091361035835,9.875630244642205e-05,0.015697612783166417,0.02522774592508021
413,0.21463208198547362,0.0038899898529052733,0.12325532078839506,0.1192316374678554,0.001,"(20,)",5,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 5, 'NN__alpha': 0.001}",492,0.13810438480985546,0.11773120840865176,0.155252013249746,0.1539089970533593,0.10434420339538733,0.1122509245907672,0.11747383364920076,0.11455924496296964,0.1006314704208932,0.097707812323529,0.011639191789100204,3.55080112460172e-05,0.020732909225160724,0.018647290462797204
414,0.21910195350646972,0.00391840934753418,0.15829355041827378,0.1651276973519713,0.001,"(20,)",6,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 6, 'NN__alpha': 0.001}",95,0.11959049263418253,0.12227530835841442,0.16430373169235787,0.17889317575551242,0.1654199130319686,0.1633718386301061,0.17172322903379303,0.1691543122848904,0.1707566033313511,0.19194385173093326,0.008967623222284511,4.344167087959764e-05,0.01963158938192222,0.023512628272819476
415,0.2169647216796875,0.003916501998901367,0.16110960174167965,0.1679929621573799,0.001,"(20,)",7,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 7, 'NN__alpha': 0.001}",78,0.1104754544795385,0.13021834204342816,0.16786527067024654,0.1912591434006355,0.17396618760789576,0.16851543949795578,0.1727859388178084,0.16820064995009282,0.18090413532098557,0.18177123589478741,0.014006538041725155,4.106063569176159e-05,0.02574161564832952,0.02077688166386369
416,0.22269096374511718,0.003943109512329101,0.16382602903620871,0.161783723643965,0.001,"(20,)",8,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 8, 'NN__alpha': 0.001}",57,0.11518892095334736,0.11831759212429367,0.18351416893684716,0.19788616477583248,0.1990603963698242,0.1598385272405384,0.17404423770211794,0.17227781197908115,0.14728153724023593,0.16059852210007933,0.022416533199987224,0.0001161618380695733,0.029620186525468186,0.025721606585507352
417,0.2166050434112549,0.003921318054199219,0.17178567672195047,0.17916523711697072,0.001,"(20,)",9,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 9, 'NN__alpha': 0.001}",29,0.18113544616946287,0.18546899601157546,0.16610412327282562,0.19229826583753176,0.1615278679761486,0.16026776513553834,0.17216911793124387,0.1738307617396416,0.17805243569021073,0.1839603968605664,0.03302338425258783,4.28088243740047e-05,0.007276821246033581,0.011142517232504895
418,0.19865503311157226,0.003906345367431641,0.138071501410347,0.14000723386327998,0.001,"(20,)",10,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 10, 'NN__alpha': 0.001}",265,0.14004586277681413,0.14173836077531052,0.11826806721399606,0.12304490771742087,0.112271242151162,0.13298712790480313,0.20832679171680793,0.1730806605518239,0.11147797990633107,0.1291851123670415,0.008989909343811237,1.3966201388198977e-05,0.036576439204401,0.01761231990928015
419,0.2049588680267334,0.003920459747314453,0.13869680152825317,0.15774356258075212,0.001,"(20,)",11,"{'NN__hidden_layer_sizes': (20,), 'filter__n': 11, 'NN__alpha': 0.001}",255,0.1547194528165293,0.1859902488031725,0.12429038931895056,0.15168803520087062,0.12625142407236345,0.14326625750867333,0.13336203254878082,0.14054760973081512,0.15502490143013864,0.16722566166022912,0.007141297569938325,3.557396952597395e-05,0.013522060967047271,0.016910044671240115
420,0.1895470142364502,0.003935766220092773,0.12186715397674723,0.11919000256067414,0.001,"(30,)",2,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 2, 'NN__alpha': 0.001}",519,0.1211406722873478,0.1159913603640576,0.13580414449553818,0.12112618765466941,0.10698765385839949,0.12027742373246827,0.13338073134713443,0.11875412109416134,0.11189912643403839,0.11980091995801408,0.00959909977210698,3.862157273583908e-05,0.011385801869326678,0.0017734611438807119
421,0.1821664333343506,0.003925609588623047,0.11744675737593516,0.11755281637259049,0.001,"(30,)",3,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 3, 'NN__alpha': 0.001}",636,0.10960116743686711,0.11539469553178712,0.11985710320378257,0.11615239296550002,0.11454623406588509,0.12288536887848148,0.13071914957623929,0.1150100162013417,0.11252553877071374,0.11832160828584215,0.005479338846528653,4.264678636720341e-05,0.0074279625704146545,0.0029021254703236036
422,0.23160128593444823,0.0039065837860107425,0.1390317808287632,0.14211820564768982,0.001,"(30,)",4,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 4, 'NN__alpha': 0.001}",250,0.13989735582188828,0.15097517956725207,0.11517676777915391,0.11781864177890732,0.1499331772176338,0.13743706624367363,0.1464732348697565,0.12330462963874898,0.14385374653829777,0.18105551100986716,0.022622554101330072,9.601610825544476e-06,0.012411433487567639,0.022631359872779706
423,0.1894376754760742,0.003906345367431641,0.13586179517205216,0.14506399643865048,0.001,"(30,)",5,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 5, 'NN__alpha': 0.001}",294,0.14046565215004134,0.13640567178675705,0.11968546946346098,0.13162934687112632,0.13411581742704035,0.13008774952396535,0.15537085280298987,0.15002372920059098,0.12972062944319288,0.17717348481081277,0.010029541173923493,2.6082425922048216e-05,0.01187022966870857,0.017523484579393848
424,0.18439126014709473,0.0038944244384765624,0.10806818046850096,0.11174184597167588,0.001,"(30,)",6,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 6, 'NN__alpha': 0.001}",744,0.0963528472824616,0.11082212928677371,0.12059878766606437,0.12137739932097247,0.10111995977574262,0.102700138404548,0.11516851207415858,0.11403203351640231,0.10711416670147234,0.10977752932968297,0.007735908360791598,1.4863711026563012e-05,0.008893002877459323,0.006075289980192156
425,0.19295620918273926,0.00388336181640625,0.12732169649576697,0.12797082582401065,0.001,"(30,)",7,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 7, 'NN__alpha': 0.001}",409,0.1225082119719786,0.1492726452673908,0.11604409464029972,0.11483364258911395,0.14237050663499842,0.14304014589926276,0.13393300949975953,0.11803725401918794,0.12177635652662594,0.11467044134509768,0.008885307885920369,3.066474477576865e-05,0.00950834807346117,0.015026733367997808
426,0.2285757064819336,0.003921651840209961,0.17217664293660154,0.1708134792725034,0.001,"(30,)",8,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 8, 'NN__alpha': 0.001}",20,0.1619361562695766,0.1819635043592195,0.18464428327127258,0.19639864980256735,0.14636354565444754,0.13617969964752896,0.1890612616972285,0.17067335322024385,0.17901536478516492,0.16885218933295734,0.025141744597262136,2.6628953915950028e-05,0.015873296236758858,0.01991124805297565
427,0.22778925895690919,0.0039958000183105465,0.14338749708918785,0.14784590467567255,0.001,"(30,)",9,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 9, 'NN__alpha': 0.001}",207,0.1462222138032476,0.1672552769665196,0.13294096840568864,0.12398518660993858,0.132342384885129,0.1356084458134322,0.18639165676087968,0.17724989329250676,0.11895162232279885,0.1351307206959656,0.028550702997869194,0.0001323537617329344,0.023134594662601694,0.020601375919869436
428,0.2185680866241455,0.003930044174194336,0.15790014703523977,0.15622212483085737,0.001,"(30,)",10,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 10, 'NN__alpha': 0.001}",101,0.14274416615347707,0.16869019938752483,0.15461505200043835,0.1723350544905352,0.1856966987486634,0.1590309031922664,0.1289826957804857,0.11556048141437897,0.17765267407825489,0.16549398566958134,0.017978624626071825,1.4110996510971719e-05,0.021147670712430955,0.02079569796853844
429,0.2422656536102295,0.003911209106445312,0.1731557158416873,0.18150577995396938,0.001,"(30,)",11,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 11, 'NN__alpha': 0.001}",14,0.14314135038286632,0.18960977403909726,0.17028320763185079,0.1744123819388445,0.20042677599246222,0.17780019770326222,0.19177923409842992,0.19108005428865882,0.16019736793171577,0.17462649179998418,0.01287535512406616,3.28628337366049e-05,0.02083842350704588,0.007330943866801533
430,0.1967186450958252,0.003910589218139649,0.11832681233421209,0.11964989642915494,0.001,"(40,)",2,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 2, 'NN__alpha': 0.001}",621,0.11781237896330612,0.11620700172280392,0.12681249161929853,0.1221237156364613,0.10779205532468264,0.12083439542918754,0.13467195651613845,0.12006324637485391,0.10441485908561099,0.11902112298246802,0.01719236563313693,5.0769253291450884e-05,0.0113307751449632,0.001997125811530353
431,0.20761642456054688,0.003924894332885742,0.1415183446031603,0.14692882107099395,0.001,"(40,)",3,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 3, 'NN__alpha': 0.001}",221,0.1129231312953178,0.13345203577606907,0.20250318667943673,0.18951764623514344,0.11396920864191253,0.13653913958316313,0.146022546028781,0.1543099002968799,0.1319526246389652,0.1208253834637141,0.020694676878519936,5.804097460369182e-05,0.032962529882938685,0.023829591006236463
432,0.1938938617706299,0.003922605514526367,0.13959621198036587,0.148224060523392,0.001,"(40,)",4,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 4, 'NN__alpha': 0.001}",242,0.12811803538860955,0.1274064596329917,0.15004434344649353,0.14603652655927246,0.11527650028558864,0.1304813418383299,0.16976324997745165,0.1644662774683389,0.1348451175214436,0.17272969711802696,0.015725684208011466,3.89741386206166e-05,0.01878756342233616,0.01798498103534422
433,0.1851710319519043,0.003907012939453125,0.1260567846859051,0.12503445254502982,0.001,"(40,)",5,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 5, 'NN__alpha': 0.001}",441,0.1088223307030811,0.1173707272467589,0.11897173854558163,0.11789423611416186,0.15849520390837082,0.1394722423687332,0.13147973544138808,0.12442830836759326,0.11247189839361076,0.12600674862790182,0.008318661845446804,3.0550864067550384e-05,0.017972396226109872,0.007993471355513022
434,0.1868434429168701,0.003940057754516601,0.11944317012747521,0.12243930234669512,0.001,"(40,)",6,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 6, 'NN__alpha': 0.001}",600,0.11133348551952131,0.12170465636909321,0.12589185553842477,0.11409925619573849,0.11526661513736441,0.12735717934195032,0.12349152378244038,0.1147329508385589,0.12127615308827512,0.1343024689881346,0.009001060933025298,4.03865590975394e-05,0.005386794700582312,0.007673384715788326
435,0.24525318145751954,0.003933572769165039,0.1633103429942974,0.17010095409269152,0.001,"(40,)",7,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 7, 'NN__alpha': 0.001}",67,0.1082609381974104,0.11053246321960199,0.1844004583650176,0.19702803093753807,0.18491723465950632,0.17154437466918365,0.16897659686484595,0.17879382976417663,0.1702323919241057,0.1926060718729573,0.03435525073799226,2.5000368026868784e-05,0.028429954787521035,0.031169223439186915
436,0.22447972297668456,0.003918123245239258,0.1478656416590006,0.15028194129191547,0.001,"(40,)",8,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 8, 'NN__alpha': 0.001}",181,0.14245060883435204,0.15170569978690238,0.1593156806239847,0.18147067423062038,0.11952310904003885,0.13087284990039613,0.1462101567432537,0.11873746395229015,0.17208240223569393,0.16862301858936823,0.01782173898262541,3.148331555453935e-05,0.017601597486876376,0.023164309384393598
437,0.21139426231384278,0.003906393051147461,0.15115823058459762,0.15383564330828353,0.001,"(40,)",9,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 9, 'NN__alpha': 0.001}",146,0.13751024405318205,0.13584164626735132,0.16513585184216814,0.2031295824554529,0.1338525354277047,0.14103128544449173,0.2008873239100961,0.15155654322264006,0.11821207658278213,0.13761915915148168,0.007648220622194971,1.3583248605365547e-05,0.029069822443507202,0.025242014983222504
438,0.21372127532958984,0.003917789459228516,0.13121604671914724,0.13612302142334826,0.001,"(40,)",10,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 10, 'NN__alpha': 0.001}",352,0.16193191624187023,0.1818845233923201,0.11302809756595779,0.1110228675869411,0.15182006620671457,0.1518089977756154,0.11916074870856436,0.11622058110571314,0.10979231734725506,0.11967813725615166,0.007431047131313162,2.8052293948303203e-05,0.021474320150361548,0.02696933067416003
439,0.2497530460357666,0.003947782516479492,0.17204791458374524,0.17599829202388736,0.001,"(40,)",11,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 11, 'NN__alpha': 0.001}",24,0.1785171677719062,0.1874400679032312,0.17518324951732198,0.1763430966927157,0.16694177009191574,0.17375469961667797,0.18382515375887262,0.18277352627662027,0.15558782704605464,0.1596800696301918,0.01813931448935091,1.7196839745385935e-05,0.009845145166789391,0.009468421343518472
440,0.19766879081726074,0.0038922786712646484,0.10726502956837904,0.10466119001398977,0.001,"(10, 10)",2,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2, 'NN__alpha': 0.001}",754,0.047619047619047526,0.04761904761904721,0.138699214111388,0.12479979236372397,0.11167388011466807,0.11796900189071766,0.12556300419306768,0.11595248984597505,0.11301911124537238,0.11696561835048493,0.007526429029927366,2.9336376803776567e-05,0.03148625277096859,0.02868922996225496
441,0.21282610893249512,0.003926277160644531,0.12023224314091607,0.12199132161520938,0.001,"(10, 10)",3,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3, 'NN__alpha': 0.001}",571,0.1110128175892011,0.1156977861865745,0.1178476999568342,0.12127566229139221,0.12990601270987867,0.1354855897541615,0.13425882191491473,0.11909021883841323,0.10809373471433782,0.11840735100550544,0.016370835361365358,6.51841801953723e-05,0.010266805574089585,0.006978212833067549
442,0.21107163429260253,0.004022932052612305,0.10726648162474461,0.11271637265925823,0.001,"(10, 10)",4,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4, 'NN__alpha': 0.001}",753,0.0988676690250844,0.11106426783306408,0.11798577741962157,0.11070084309910957,0.10997701443083527,0.11649362832945828,0.1096047369466558,0.1135321446387197,0.0998098978831744,0.1117909793959395,0.011986633407241896,0.00011904911724794775,0.007131721230329613,0.0021251497254026895
443,0.16698136329650878,0.0038883209228515623,0.06483673845354819,0.06384202285674587,0.001,"(10, 10)",5,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5, 'NN__alpha': 0.001}",793,0.055856170521318436,0.05285353355864682,0.12661079163817324,0.12155591315507201,0.047040120837007565,0.047669985328537764,0.04691368597651012,0.0468860536764467,0.047280954981664874,0.05024462856502602,0.016545794141728885,4.925208512114673e-05,0.031179464374100668,0.02893291845149115
444,0.22378206253051758,0.0039332866668701175,0.10861805493065646,0.11506435236546755,0.001,"(10, 10)",6,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6, 'NN__alpha': 0.001}",740,0.10408544579666265,0.11489095010907437,0.12064017653224739,0.11572228398871369,0.10967639296996742,0.12420309763330292,0.1095745776106822,0.11337163443141238,0.09897515957238508,0.10713379566483443,0.014611146159646413,5.184945799160856e-05,0.007211855726830101,0.00547245157164505
445,0.19749526977539061,0.003922414779663086,0.07968403691313489,0.0850885527878473,0.001,"(10, 10)",7,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7, 'NN__alpha': 0.001}",785,0.119461310120294,0.1269440265321689,0.04745623069001051,0.04856762624292254,0.11813892463660224,0.11861699008048741,0.06196361146684932,0.07392786825807117,0.05096484409376039,0.05738625282558646,0.039556462054141685,3.875908885152554e-05,0.032391323897574285,0.03194305297782335
446,0.21062278747558594,0.003899288177490234,0.1435131496158597,0.14084016747496914,0.001,"(10, 10)",8,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8, 'NN__alpha': 0.001}",203,0.13486971767716963,0.15492378228247408,0.1206411928158317,0.12625465739739003,0.2081835127840313,0.17266211764159803,0.1442687335845319,0.13062933940952082,0.10932804298656017,0.11973094064386271,0.015165372826437642,1.9527864348997877e-05,0.03448830068737196,0.019867472359945525
447,0.22542452812194824,0.003996849060058594,0.13012481319291888,0.1314354392395926,0.001,"(10, 10)",9,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9, 'NN__alpha': 0.001}",373,0.10609487448450843,0.11319814121399203,0.17058542848559555,0.17884641546035154,0.10640344169489414,0.10649892479830426,0.127737035664616,0.12844572966526643,0.13984366888878919,0.13018798506004883,0.03801181754471609,0.00014232858322779518,0.024039119525687457,0.02534846726423278
448,0.2248382091522217,0.003925991058349609,0.1215693404087323,0.12985199126270203,0.001,"(10, 10)",10,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10, 'NN__alpha': 0.001}",534,0.09295760023590834,0.10666630353017455,0.15715728931465295,0.16729611124997745,0.10629680280409855,0.11354384106852815,0.1263208439618401,0.11909279549657646,0.12514740592785448,0.1426609049682535,0.01320580623292408,4.141060996619501e-05,0.021750247101667192,0.02229539218698593
449,0.18674201965332032,0.003971910476684571,0.11710187545847878,0.11740260667038827,0.001,"(10, 10)",11,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11, 'NN__alpha': 0.001}",649,0.10381942253392669,0.10599746039449762,0.112034957521093,0.10863693770034162,0.10618823651911982,0.10814745141430551,0.15798156807529493,0.14813458251091266,0.10558155238616962,0.11609660133188388,0.00808878132129181,0.00012856069222403927,0.020596564155068185,0.01573996316315813
450,0.19993886947631836,0.003912734985351563,0.11073922108194696,0.11227686258088768,0.001,"(10, 20)",2,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2, 'NN__alpha': 0.001}",727,0.11088796053185172,0.11424539203740584,0.11497376182272206,0.11289219688820452,0.11184934371865127,0.10708004641046392,0.11156561266986705,0.11449039857662,0.1043304295447113,0.112676278991744,0.009943452107504074,3.256117022115858e-05,0.0034820174792173975,0.0026951778387996075
451,0.19583334922790527,0.003907251358032227,0.11535321795847285,0.11886432041873682,0.001,"(10, 20)",3,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3, 'NN__alpha': 0.001}",683,0.12737144046154064,0.1491977332822967,0.1208217175182985,0.11497739810705117,0.10246319034249038,0.10929935014368806,0.12647939960927657,0.11476454177842682,0.0994187641188402,0.10608257878222133,0.0064374624543058435,3.3188825352281014e-05,0.011971092569457793,0.015536369341213559
452,0.21610898971557618,0.003903055191040039,0.11592718019376765,0.11670147051820527,0.001,"(10, 20)",4,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4, 'NN__alpha': 0.001}",676,0.10781122908094003,0.11530533194036062,0.11786276958409897,0.11341346679010644,0.1379602862480031,0.13795219029427938,0.09961280910209755,0.09686815220186609,0.11635422541579582,0.11996821136441382,0.025050205824095482,2.3124684913051676e-05,0.01282129775552045,0.013178659822905269
453,0.21726927757263184,0.003938817977905273,0.11268476295892925,0.11687958482816711,0.001,"(10, 20)",5,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5, 'NN__alpha': 0.001}",712,0.10221175745648808,0.11053497981695548,0.12114806696140733,0.12038266994052094,0.11520757756423136,0.1185082124371857,0.11482779179664274,0.1115725591421985,0.11001353921551518,0.12339950280397496,0.013407233630448358,2.207946563145984e-05,0.006329670708496222,0.005017009028980062
454,0.22350606918334961,0.004012584686279297,0.11212872589368951,0.12150208081213924,0.001,"(10, 20)",6,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6, 'NN__alpha': 0.001}",719,0.14970239461969306,0.17825504408918788,0.11065907184947792,0.11142551560383555,0.10897042030664962,0.11873024033768563,0.1061986996825728,0.10151772741935848,0.0846265564901181,0.09758187661062867,0.02720790858142308,0.0001292997392010523,0.021049625385752252,0.029331449525410634
455,0.21213274002075194,0.003925418853759766,0.11599898097721412,0.12208429210076685,0.001,"(10, 20)",7,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7, 'NN__alpha': 0.001}",671,0.11290206755618332,0.1165663952192615,0.11207525126277332,0.10588763426017708,0.12385348137074274,0.16761533581873928,0.12255230977797164,0.11245598133714155,0.10857785188978203,0.10789611386851478,0.029473653132837976,3.928762019770812e-05,0.006070771946555978,0.023064533912303866
456,0.191131591796875,0.0039443492889404295,0.09641304598954843,0.09958114023254114,0.001,"(10, 20)",8,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8, 'NN__alpha': 0.001}",770,0.16261180068131353,0.16931962533783632,0.04686815593517322,0.05300535400146955,0.1186307625706328,0.11608650593466348,0.047619047619047714,0.04744788733302102,0.10619443305638988,0.1120463285557153,0.026974268736607493,5.353702863889411e-05,0.04435941074137342,0.0451186086722591
457,0.20945963859558106,0.004006671905517578,0.13456162148808606,0.12706729535353972,0.001,"(10, 20)",9,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9, 'NN__alpha': 0.001}",304,0.14505465994365252,0.1450566306301738,0.11357012909002007,0.11590723914286784,0.18891021544654146,0.1445498973522335,0.12385022063482742,0.11559700432743165,0.10102909116175696,0.11422570531499185,0.018093238380990098,0.00014153418487161974,0.030788351273424646,0.01449329791253175
458,0.22124457359313965,0.003949642181396484,0.1308528341440714,0.13568195293286153,0.001,"(10, 20)",10,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10, 'NN__alpha': 0.001}",363,0.10407285741131354,0.11274445646723888,0.11551692759396659,0.1169485982296532,0.1213003603144,0.12308897039838212,0.20114684711918582,0.1823102826157176,0.1124506285924405,0.1433174569533159,0.02244591441395807,5.217653199300339e-05,0.03553536729181191,0.02556619870970209
459,0.2036215305328369,0.003925991058349609,0.12381936859054579,0.12717724075248044,0.001,"(10, 20)",11,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11, 'NN__alpha': 0.001}",483,0.12107776553165811,0.12420530574095526,0.1163983653750286,0.11313975175202105,0.14250005367450672,0.14908732190272272,0.1298239162407306,0.12860261826247502,0.1091884388681384,0.12085120610422823,0.013153554086475974,4.7063223613663766e-05,0.011491746342479337,0.012066362886784365
460,0.20353784561157226,0.0039311408996582035,0.08948907820949105,0.10014161175494536,0.001,"(10, 30)",2,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2, 'NN__alpha': 0.001}",777,0.05050013667468173,0.05805619410267305,0.12546989397655062,0.12416657340912682,0.11300653476277299,0.11908296524922078,0.04887618407039954,0.07352519368930995,0.10968238828909518,0.12587713232439626,0.025874106293099722,6.3018319680006474e-06,0.03296442763088644,0.02855838497979708
461,0.22558212280273438,0.0039479732513427734,0.107820214439463,0.11366571519103119,0.001,"(10, 30)",3,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3, 'NN__alpha': 0.001}",748,0.12533571810793442,0.13904101471266575,0.04724409448818916,0.047687965423264825,0.11242456860969365,0.1151682278710497,0.1268117531944341,0.11177465667175734,0.12776101022833075,0.15465671127641833,0.03165528440008851,2.684512738500833e-05,0.03089561147670602,0.036559717441413085
462,0.23823509216308594,0.00393223762512207,0.12153105174260781,0.12278377778418015,0.001,"(10, 30)",4,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 4, 'NN__alpha': 0.001}",536,0.14603691040582273,0.1567043036002569,0.1188242966954729,0.11347269072588069,0.10994822577576938,0.11620428730871743,0.1283839396323753,0.11483719139222402,0.10420040907971209,0.11270041589382176,0.009355102184441418,2.250247042464622e-05,0.014762877050836393,0.017002414717091328
463,0.2549943447113037,0.003954362869262695,0.12307616918194215,0.12329421361867032,0.001,"(10, 30)",5,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 5, 'NN__alpha': 0.001}",498,0.11506425452771148,0.1176289906578024,0.16338644573350733,0.15917559311345328,0.10849734951846327,0.11375290924704086,0.12748439843377965,0.1172842169599006,0.1005757753756855,0.10862935811515455,0.025887910463199763,1.6530782742952434e-05,0.02205330045761375,0.018230648268969876
464,0.23666577339172362,0.003960990905761718,0.1208326647493272,0.12380904983954333,0.001,"(10, 30)",6,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 6, 'NN__alpha': 0.001}",552,0.1573802285201868,0.17927265730674946,0.11600816642761465,0.1116626414686406,0.11171404016897464,0.1160428735672712,0.11316690055735672,0.10191783629497503,0.10556116254020445,0.11014924056008049,0.009570944349197776,2.0253851245816475e-05,0.018650446348116544,0.028106497837639792
465,0.24856839179992676,0.003952503204345703,0.13109194985601266,0.1374763004962317,0.001,"(10, 30)",7,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 7, 'NN__alpha': 0.001}",357,0.15805093212801846,0.16764040242544648,0.11978672760702803,0.12040775185357211,0.11479420758274074,0.1165685425841553,0.12287854313046861,0.11750279326634111,0.13996003053211906,0.16526201235164356,0.024555448103690196,1.4530629546464438e-05,0.015940215269374555,0.02370371073586309
466,0.2575395107269287,0.003959941864013672,0.1628450948157531,0.1583817356201006,0.001,"(10, 30)",8,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 8, 'NN__alpha': 0.001}",72,0.14869253100992275,0.16035282409926702,0.1492502289410849,0.13077446133555887,0.18451059991158375,0.17148171326747705,0.18998675170462664,0.172211436805437,0.14175259527698908,0.15708824259276297,0.01711077299905969,2.9995445132151096e-05,0.020162647676802162,0.015037220199650269
467,0.24158954620361328,0.0039406299591064455,0.11703158714482736,0.12142159905836698,0.001,"(10, 30)",9,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 9, 'NN__alpha': 0.001}",655,0.16149050316042465,0.16799411784824791,0.10195558031459659,0.09976412231845463,0.10923291417099913,0.1130367717139079,0.11566132117642602,0.11591641667591154,0.09645637150294264,0.11039656673531283,0.008856894921098998,1.3481426991561134e-05,0.02322831660119612,0.023917397456907942
468,0.2265181064605713,0.003933382034301758,0.12442755680931233,0.1238628798726159,0.001,"(10, 30)",10,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 10, 'NN__alpha': 0.001}",478,0.10488591289529042,0.11544972638509575,0.11928209972928934,0.11471298082927248,0.10476327164761957,0.11248142356733945,0.13531509070072145,0.11503171661087196,0.158428824851026,0.1616385519704999,0.02181144975725887,1.2080460249778733e-05,0.020300068873017794,0.018915761675065024
469,0.2601274013519287,0.0039443492889404295,0.13241848607242532,0.13944600635780277,0.001,"(10, 30)",11,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 11, 'NN__alpha': 0.001}",333,0.10416907896967409,0.11059138077871963,0.145381447988406,0.14501972071320157,0.12663834209384264,0.14245647418231627,0.18206752437641804,0.18265005063723455,0.10375377660206585,0.11651240547754187,0.022688557111648702,2.83986053244982e-05,0.029248484426424914,0.025554874748201346
470,0.19832377433776854,0.0039291858673095705,0.12043917335885801,0.11395329137254528,0.001,"(10, 40)",2,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 2, 'NN__alpha': 0.001}",560,0.12352456868502806,0.12065756608305193,0.12128961196874262,0.11373921805444301,0.10138018091584913,0.11257532198617243,0.13086105479944776,0.11262267352107624,0.12522183334499967,0.11017167721798282,0.004321833106900866,2.959365270884476e-05,0.010051014601693147,0.0035486074984387435
471,0.23193111419677734,0.003952836990356446,0.12554986895691947,0.1248290987782125,0.001,"(10, 40)",3,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 3, 'NN__alpha': 0.001}",460,0.16243075274456656,0.16922250763393634,0.12375410612364052,0.11616433481305413,0.11571267735454313,0.11681855184390061,0.12522434662393706,0.1081728839478517,0.10019197630809026,0.1137672156523196,0.00808287624088288,4.53435784055025e-05,0.02051536762274993,0.02240453747505726
